  7349.267      -4.445695       2.799657       9.414940      0.3689800E-02   15.94227       16.08890       15.62732      0.1466756      0.3148855      0.4615658    
  7304.273      -4.456377       2.812350       9.414958      0.3689700E-02   15.96323       16.11339       15.64393      0.1502094      0.3192364      0.4694484    
  7259.555      -4.467063       2.825037       9.414975      0.3689600E-02   15.98407       16.13773       15.66043      0.1537216      0.3235606      0.4772828    
  7215.111      -4.477751       2.837718       9.414993      0.3689600E-02   16.00594       16.16342       15.67773      0.1575448      0.3281236      0.4856746    
  7170.922      -4.488440       2.850391       9.415011      0.3689500E-02   16.02836       16.18982       15.69547      0.1615178      0.3327973      0.4943308    
  7127.004      -4.499131       2.863055       9.415029      0.3689400E-02   16.05064       16.21606       15.71311      0.1654665      0.3374423      0.5029340    
  7083.339      -4.509822       2.875713       9.415047      0.3689300E-02   16.07280       16.24214       15.73065      0.1693924      0.3420607      0.5114876    
  7039.941      -4.520516       2.888361       9.415065      0.3689300E-02   16.09476       16.26802       15.74802      0.1732943      0.3466507      0.5199889    
  6996.825      -4.531208       2.901001       9.415083      0.3689200E-02   16.11663       16.29378       15.76534      0.1771709      0.3512109      0.5284348    
  6953.989      -4.541894       2.913632       9.415101      0.3689100E-02   16.13837       16.31937       15.78254      0.1810223      0.3557415      0.5368260    
  6911.447      -4.552571       2.926253       9.415119      0.3689000E-02   16.16027       16.34517       15.79989      0.1849216      0.3602899      0.5452798    
  6872.362      -4.562444       2.937924       9.415136      0.3689000E-02   16.18181       16.37066       15.81704      0.1888593      0.3647027      0.5536214    
  6839.463      -4.570792       2.947805       9.415151      0.3688900E-02   16.20001       16.39217       15.83153      0.1921737      0.3684169      0.5606426    
  6811.394      -4.577949       2.956276       9.415163      0.3688800E-02   16.21554       16.41053       15.84390      0.1950015      0.3715859      0.5666331    
  6787.753      -4.583999       2.963452       9.415173      0.3688800E-02   16.22857       16.42595       15.85427      0.1973832      0.3742550      0.5716786    
  6767.402      -4.589224       2.969657       9.415183      0.3688800E-02   16.23979       16.43922       15.86319      0.1994334      0.3765525      0.5760218    
  6750.268      -4.593636       2.974901       9.415191      0.3688700E-02   16.24930       16.45045       15.87077      0.2011596      0.3784870      0.5796786    
  6734.324      -4.597753       2.979805       9.415198      0.3688700E-02   16.25808       16.46084       15.87776      0.2027659      0.3802870      0.5830813    
  6718.804      -4.601766       2.984596       9.415205      0.3688700E-02   16.26664       16.47096       15.88457      0.2043294      0.3820391      0.5863935    
  6703.568      -4.605717       2.989326       9.415213      0.3688600E-02   16.27510       16.48096       15.89131      0.2058644      0.3837593      0.5896453    
  6688.520      -4.609630       2.994014       9.415220      0.3688600E-02   16.28339       16.49077       15.89791      0.2073804      0.3854582      0.5928568    
  6673.029      -4.613666       2.998851       9.415227      0.3688600E-02   16.29193       16.50087       15.90471      0.2089410      0.3872071      0.5961628    
  6657.329      -4.617765       3.003777       9.415235      0.3688500E-02   16.30065       16.51117       15.91165      0.2105227      0.3889796      0.5995135    
  6641.620      -4.621874       3.008729       9.415242      0.3688500E-02   16.30931       16.52141       15.91854      0.2121052      0.3907531      0.6028661    
  6625.932      -4.625993       3.013710       9.415249      0.3688500E-02   16.31795       16.53164       15.92542      0.2136856      0.3925242      0.6062140    
  6610.237      -4.630120       3.018718       9.415257      0.3688400E-02   16.32667       16.54193       15.93237      0.2152669      0.3942962      0.6095638    
  6594.532      -4.634259       3.023751       9.415265      0.3688400E-02   16.33589       16.55287       15.93975      0.2169800      0.3961399      0.6131200    
  6579.032      -4.638353       3.028754       9.415272      0.3688400E-02   16.34515       16.56386       15.94718      0.2187054      0.3979784      0.6166838    
  6563.795      -4.642388       3.033711       9.415280      0.3688300E-02   16.35432       16.57472       15.95453      0.2204015      0.3997856      0.6201871    
  6548.729      -4.646390       3.038656       9.415287      0.3688300E-02   16.36332       16.58540       15.96175      0.2220786      0.4015726      0.6236511    
  6533.787      -4.650365       3.043598       9.415295      0.3688300E-02   16.37224       16.59599       15.96890      0.2237417      0.4033447      0.6270865    
  6518.955      -4.654321       3.048542       9.415303      0.3688200E-02   16.38116       16.60656       15.97606      0.2253927      0.4051039      0.6304967    
  6504.262      -4.658247       3.053482       9.415310      0.3688200E-02   16.38994       16.61697       15.98310      0.2270283      0.4068467      0.6338750    
  6489.706      -4.662148       3.058420       9.415318      0.3688200E-02   16.39864       16.62729       15.99007      0.2286486      0.4085731      0.6372217    
  6475.078      -4.666077       3.063433       9.415326      0.3688100E-02   16.40744       16.63771       15.99713      0.2302768      0.4103081      0.6405849    
  6460.453      -4.670012       3.068495       9.415333      0.3688100E-02   16.41617       16.64808       16.00413      0.2319047      0.4120427      0.6439474    
  6445.862      -4.673947       3.073594       9.415341      0.3688100E-02   16.42489       16.65842       16.01112      0.2335289      0.4137733      0.6473022    
  6431.377      -4.677864       3.078723       9.415349      0.3688000E-02   16.43360       16.66874       16.01811      0.2351413      0.4154913      0.6506325    
  6416.926      -4.681778       3.083899       9.415357      0.3688000E-02   16.44224       16.67899       16.02503      0.2367499      0.4172053      0.6539553    
  6402.550      -4.685684       3.089117       9.415365      0.3688000E-02   16.45082       16.68917       16.03191      0.2383501      0.4189103      0.6572604    
  6388.193      -4.689592       3.094389       9.415373      0.3687900E-02   16.45946       16.69941       16.03885      0.2399483      0.4206132      0.6605615    
  6373.794      -4.693518       3.099733       9.415381      0.3687900E-02   16.46806       16.70961       16.04574      0.2415511      0.4223210      0.6638721    
  6359.427      -4.697446       3.105142       9.415389      0.3687900E-02   16.47665       16.71980       16.05262      0.2431503      0.4240250      0.6671752    
  6345.137      -4.701361       3.110616       9.415397      0.3687800E-02   16.48524       16.72998       16.05952      0.2447409      0.4257199      0.6704608    
  6330.835      -4.705290       3.116175       9.415406      0.3687800E-02   16.49379       16.74012       16.06637      0.2463329      0.4274162      0.6737491    
  6316.522      -4.709232       3.121811       9.415414      0.3687800E-02   16.50234       16.75026       16.07322      0.2479262      0.4291138      0.6770400    
  6302.241      -4.713173       3.127511       9.415423      0.3687700E-02   16.51132       16.76094       16.08045      0.2496244      0.4308649      0.6804892    
  6288.007      -4.717110       3.133293       9.415431      0.3687700E-02   16.52058       16.77200       16.08792      0.2514196      0.4326643      0.6840840    
  6273.631      -4.721092       3.139209       9.415440      0.3687700E-02   16.52994       16.78317       16.09546      0.2532327      0.4344817      0.6877144    
  6259.159      -4.725114       3.145249       9.415449      0.3687600E-02   16.53941       16.79447       16.10310      0.2550580      0.4363112      0.6913692    
  6244.677      -4.729146       3.151385       9.415458      0.3687600E-02   16.54884       16.80572       16.11070      0.2568845      0.4381420      0.6950266    
  6230.171      -4.733196       3.157635       9.415467      0.3687500E-02   16.55834       16.81705       16.11836      0.2587141      0.4399758      0.6986899    
  6215.542      -4.737288       3.164007       9.415476      0.3687500E-02   16.56786       16.82842       16.12603      0.2605592      0.4418253      0.7023845    
  6201.004      -4.741365       3.170475       9.415485      0.3687500E-02   16.57732       16.83971       16.13365      0.2623928      0.4436632      0.7060560    
  6186.386      -4.745476       3.177079       9.415494      0.3687400E-02   16.58689       16.85113       16.14138      0.2642365      0.4455112      0.7097477    
  6171.859      -4.749568       3.183750       9.415503      0.3687400E-02   16.59634       16.86241       16.14899      0.2660687      0.4473477      0.7134163    
  6157.381      -4.753657       3.190508       9.415513      0.3687400E-02   16.60576       16.87366       16.15659      0.2678948      0.4491780      0.7170728    
  6142.851      -4.757770       3.197379       9.415522      0.3687300E-02   16.61528       16.88501       16.16426      0.2697273      0.4510148      0.7207421    
  6128.413      -4.761871       3.204342       9.415532      0.3687300E-02   16.62467       16.89622       16.17183      0.2715484      0.4528401      0.7243885    
  6113.839      -4.766015       3.211441       9.415542      0.3687200E-02   16.63422       16.90760       16.17953      0.2733864      0.4546825      0.7280689    
  6099.342      -4.770148       3.218622       9.415552      0.3687200E-02   16.64365       16.91887       16.18714      0.2752149      0.4565152      0.7317300    
  6084.698      -4.774333       3.225942       9.415562      0.3687100E-02   16.65324       16.93030       16.19487      0.2770619      0.4583665      0.7354284    
  6070.046      -4.778532       3.233365       9.415572      0.3687100E-02   16.66277       16.94168       16.20256      0.2789098      0.4602187      0.7391285    
  6055.319      -4.782765       3.240913       9.415582      0.3687100E-02   16.67236       16.95313       16.21028      0.2807673      0.4620806      0.7428479    
  6040.515      -4.787025       3.248571       9.415592      0.3687000E-02   16.68205       16.96468       16.21810      0.2826344      0.4639520      0.7465864    
  6025.665      -4.791312       3.256334       9.415602      0.3687000E-02   16.69171       16.97622       16.22588      0.2845074      0.4658293      0.7503367    
  6010.782      -4.795618       3.264195       9.415613      0.3686900E-02   16.70238       16.98904       16.23452      0.2866591      0.4678545      0.7545191    
  5995.798      -4.799963       3.272167       9.415623      0.3686900E-02   16.71307       17.00189       16.24316      0.2888267      0.4698941      0.7587318    
  5980.727      -4.804349       3.280238       9.415634      0.3686800E-02   16.72387       17.01488       16.25191      0.2910068      0.4719455      0.7629689    
  5965.639      -4.808747       3.288385       9.415644      0.3686800E-02   16.73463       17.02782       16.26061      0.2931894      0.4739992      0.7672108    
  5950.398      -4.813201       3.296637       9.415655      0.3686700E-02   16.74556       17.04095       16.26946      0.2953943      0.4760739      0.7714959    
  5935.127      -4.817674       3.304954       9.415666      0.3686700E-02   16.75645       17.05405       16.27826      0.2976034      0.4781525      0.7757893    
  5919.718      -4.822202       3.313359       9.415677      0.3686700E-02   16.76744       17.06727       16.28715      0.2998324      0.4802500      0.7801214    
  5904.281      -4.826750       3.321815       9.415688      0.3686600E-02   16.77851       17.08057       16.29611      0.3020655      0.4823512      0.7844615    
  5888.735      -4.831340       3.330348       9.415699      0.3686600E-02   16.78959       17.09391       16.30507      0.3043144      0.4844673      0.7888321    
  5873.203      -4.835938       3.338888       9.415710      0.3686500E-02   16.80073       17.10729       16.31409      0.3065613      0.4865814      0.7931989    
  5857.631      -4.840562       3.347458       9.415722      0.3686500E-02   16.81183       17.12064       16.32307      0.3088139      0.4887011      0.7975769    
  5841.966      -4.845225       3.356057       9.415733      0.3686400E-02   16.82306       17.13414       16.33216      0.3110801      0.4908334      0.8019811    
  5826.235      -4.849922       3.364666       9.415744      0.3686400E-02   16.83428       17.14763       16.34123      0.3133557      0.4929746      0.8064038    
  5810.453      -4.854644       3.373281       9.415755      0.3686300E-02   16.84559       17.16123       16.35039      0.3156387      0.4951228      0.8108408    
  5794.580      -4.859408       3.381907       9.415766      0.3686300E-02   16.85691       17.17484       16.35954      0.3179348      0.4972833      0.8153033    
  5778.645      -4.864203       3.390519       9.415777      0.3686200E-02   16.86833       17.18857       16.36879      0.3202401      0.4994525      0.8197836    
  5762.726      -4.869006       3.399062       9.415788      0.3686200E-02   16.87968       17.20223       16.37797      0.3225429      0.5016192      0.8242591    
  5746.958      -4.873778       3.407468       9.415799      0.3686100E-02   16.89145       17.21642       16.38749      0.3249711      0.5038642      0.8289320    
  5731.311      -4.878523       3.415732       9.415810      0.3686100E-02   16.90359       17.23113       16.39730      0.3275438      0.5062012      0.8338347    
  5715.800      -4.883243       3.423862       9.415821      0.3686000E-02   16.91568       17.24577       16.40707      0.3300943      0.5085181      0.8386951    
  5700.396      -4.887942       3.431858       9.415831      0.3686000E-02   16.92762       17.26025       16.41673      0.3326271      0.5108189      0.8435218    
  5685.151      -4.892604       3.439721       9.415841      0.3686000E-02   16.93945       17.27458       16.42628      0.3351337      0.5130959      0.8482986    
  5670.025      -4.897242       3.447451       9.415851      0.3685900E-02   16.95124       17.28885       16.43582      0.3376208      0.5153551      0.8530381    
  5654.992      -4.901862       3.455052       9.415861      0.3685900E-02   16.96290       17.30298       16.44524      0.3400926      0.5176005      0.8577487    
  5640.051      -4.906468       3.462528       9.415871      0.3685800E-02   16.97454       17.31709       16.45466      0.3425494      0.5198322      0.8624304    
  5625.187      -4.911061       3.469876       9.415881      0.3685800E-02   16.98607       17.33106       16.46397      0.3449933      0.5220522      0.8670877    
  5610.402      -4.915646       3.477104       9.415890      0.3685700E-02   16.99760       17.34501       16.47329      0.3474243      0.5242606      0.8717205    
  5595.617      -4.920239       3.484210       9.415900      0.3685700E-02   17.00907       17.35891       16.48256      0.3498554      0.5264689      0.8763532    
  5580.678      -4.924879       3.491201       9.415897      0.3685700E-02   17.02065       17.37295       16.49192      0.3523116      0.5287003      0.8810342    
  5565.959      -4.929506       3.498061       9.415937      0.3685600E-02   17.03213       17.38685       16.50120      0.3547320      0.5308987      0.8856463    
  5557.302      -4.932183       3.501969       9.415911      0.3685700E-02   17.03878       17.39493       16.50657      0.3561553      0.5321918      0.8883589    
  5547.100      -4.935414       3.506658       9.415948      0.3685500E-02   17.04681       17.40463       16.51308      0.3578328      0.5337155      0.8915555    
  5541.024      -4.937291       3.509325       9.415921      0.3685600E-02   17.05147       17.41028       16.51683      0.3588319      0.5346232      0.8934596    
  5533.985      -4.939533       3.512529       9.415956      0.3685500E-02   17.05698       17.41696       16.52129      0.3599892      0.5356744      0.8956649    
  5529.744      -4.940837       3.514353       9.415928      0.3685600E-02   17.06021       17.42089       16.52389      0.3606866      0.5363080      0.8969941    
  5524.907      -4.942391       3.516541       9.415961      0.3685400E-02   17.06408       17.42555       16.52704      0.3614819      0.5370303      0.8985094    
  5521.957      -4.943290       3.517787       9.415932      0.3685600E-02   17.06625       17.42821       16.52877      0.3619670      0.5374711      0.8994340    
  5518.677      -4.944356       3.519284       9.415965      0.3685400E-02   17.06891       17.43141       16.53094      0.3625062      0.5379608      0.9004615    
  5516.606      -4.944978       3.520134       9.415935      0.3685600E-02   17.07040       17.43324       16.53213      0.3628467      0.5382703      0.9011105    
  5514.371      -4.945711       3.521156       9.415967      0.3685400E-02   17.07225       17.43545       16.53364      0.3632143      0.5386040      0.9018108    
  5512.911      -4.946141       3.521738       9.415937      0.3685500E-02   17.07333       17.43677       16.53450      0.3634543      0.5388222      0.9022683    
  5511.426      -4.946641       3.522436       9.415969      0.3685400E-02   17.07454       17.43822       16.53549      0.3636985      0.5390439      0.9027336    
  5510.398      -4.946938       3.522834       9.415939      0.3685500E-02   17.07528       17.43913       16.53607      0.3638674      0.5391975      0.9030557    
  5509.409      -4.947278       3.523310       9.415970      0.3685400E-02   17.07610       17.44012       16.53675      0.3640302      0.5393452      0.9033657    
  5508.673      -4.947482       3.523581       9.415940      0.3685500E-02   17.07662       17.44075       16.53716      0.3641511      0.5394552      0.9035963    
  5508.039      -4.947713       3.523908       9.415971      0.3685400E-02   17.07716       17.44141       16.53761      0.3642555      0.5395498      0.9037949    
  5507.494      -4.947853       3.524094       9.415940      0.3685500E-02   17.07753       17.44186       16.53789      0.3643451      0.5396314      0.9039659    
  5507.100      -4.948008       3.524317       9.415971      0.3685400E-02   17.07789       17.44229       16.53820      0.3644098      0.5396900      0.9040890    
  5506.695      -4.948105       3.524443       9.415941      0.3685500E-02   17.07815       17.44261       16.53839      0.3644764      0.5397507      0.9042162    
  5506.466      -4.948210       3.524594       9.415972      0.3685400E-02   17.07838       17.44288       16.53860      0.3645140      0.5397847      0.9042876    
  5506.150      -4.948277       3.524682       9.415941      0.3685500E-02   17.07857       17.44312       16.53874      0.3645661      0.5398321      0.9043870    
  5506.023      -4.948347       3.524786       9.415972      0.3685400E-02   17.07873       17.44330       16.53887      0.3645870      0.5398509      0.9044267    
  5505.782      -4.948395       3.524846       9.415942      0.3685500E-02   17.07886       17.44347       16.53897      0.3646265      0.5398870      0.9045022    
  5505.731      -4.948442       3.524915       9.415972      0.3685400E-02   17.07895       17.44357       16.53906      0.3646349      0.5398945      0.9045181    
  5505.528      -4.948476       3.524956       9.415942      0.3685500E-02   17.07905       17.44371       16.53913      0.3646682      0.5399249      0.9045817    
  5505.528      -4.948506       3.525005       9.415972      0.3685400E-02   17.07911       17.44377       16.53918      0.3646683      0.5399248      0.9045816    
  5505.351      -4.948531       3.525032       9.415942      0.3685500E-02   17.07919       17.44387       16.53924      0.3646974      0.5399514      0.9046373    
  5505.389      -4.948550       3.525066       9.415972      0.3685400E-02   17.07922       17.44390       16.53927      0.3646912      0.5399456      0.9046253    
  5505.237      -4.948569       3.525085       9.415942      0.3685500E-02   17.07928       17.44398       16.53931      0.3647161      0.5399685      0.9046731    
  5505.300      -4.948580       3.525107       9.415972      0.3685400E-02   17.07929       17.44398       16.53933      0.3647058      0.5399589      0.9046531    
  5505.148      -4.948594       3.525119       9.415942      0.3685500E-02   17.07935       17.44406       16.53936      0.3647307      0.5399817      0.9047009    
  5505.224      -4.948600       3.525136       9.415972      0.3685400E-02   17.07935       17.44405       16.53937      0.3647183      0.5399702      0.9046769    
  5505.097      -4.948612       3.525144       9.415942      0.3685500E-02   17.07939       17.44411       16.53940      0.3647391      0.5399893      0.9047167    
  5505.186      -4.948614       3.525154       9.415972      0.3685400E-02   17.07938       17.44409       16.53940      0.3647245      0.5399759      0.9046889    
  5505.059      -4.948624       3.525160       9.415942      0.3685500E-02   17.07942       17.44415       16.53942      0.3647453      0.5399950      0.9047287    
  5505.161      -4.948624       3.525168       9.415972      0.3685400E-02   17.07940       17.44411       16.53941      0.3647287      0.5399797      0.9046968    
  5505.034      -4.948633       3.525172       9.415942      0.3685500E-02   17.07944       17.44417       16.53944      0.3647495      0.5399988      0.9047366    
  5505.135      -4.948630       3.525177       9.415972      0.3685400E-02   17.07942       17.44413       16.53943      0.3647329      0.5399835      0.9047047    
  5505.009      -4.948638       3.525181       9.415942      0.3685500E-02   17.07946       17.44420       16.53945      0.3647537      0.5400025      0.9047445    
  5505.123      -4.948634       3.525183       9.415973      0.3685400E-02   17.07943       17.44415       16.53944      0.3647350      0.5399854      0.9047087    
  5504.996      -4.948642       3.525185       9.415942      0.3685500E-02   17.07947       17.44421       16.53946      0.3647557      0.5400044      0.9047485    
  5505.110      -4.948638       3.525187       9.415973      0.3685400E-02   17.07944       17.44416       16.53945      0.3647370      0.5399873      0.9047127    
  5504.996      -4.948644       3.525189       9.415942      0.3685500E-02   17.07947       17.44421       16.53946      0.3647557      0.5400044      0.9047485    
  5505.110      -4.948640       3.525191       9.415973      0.3685400E-02   17.07944       17.44416       16.53945      0.3647370      0.5399873      0.9047127    
  5504.983      -4.948646       3.525191       9.415942      0.3685500E-02   17.07948       17.44422       16.53947      0.3647578      0.5400063      0.9047525    
  5505.097      -4.948641       3.525193       9.415973      0.3685400E-02   17.07945       17.44417       16.53945      0.3647391      0.5399892      0.9047167    
  5504.983      -4.948647       3.525193       9.415942      0.3685500E-02   17.07948       17.44422       16.53947      0.3647578      0.5400063      0.9047525    
  5505.097      -4.948643       3.525193       9.415973      0.3685400E-02   17.07945       17.44417       16.53945      0.3647391      0.5399892      0.9047167    
  5504.983      -4.948648       3.525195       9.415942      0.3685500E-02   17.07948       17.44422       16.53947      0.3647578      0.5400063      0.9047525    
  5505.097      -4.948644       3.525195       9.415973      0.3685400E-02   17.07945       17.44417       16.53945      0.3647391      0.5399892      0.9047167    
  5504.971      -4.948650       3.525197       9.415942      0.3685500E-02   17.07949       17.44423       16.53948      0.3647599      0.5400082      0.9047565    
  5505.085      -4.948645       3.525199       9.415973      0.3685400E-02   17.07946       17.44418       16.53946      0.3647412      0.5399911      0.9047206    
  5504.971      -4.948652       3.525199       9.415942      0.3685500E-02   17.07949       17.44423       16.53948      0.3647599      0.5400082      0.9047565    
  5505.085      -4.948648       3.525201       9.415973      0.3685400E-02   17.07946       17.44418       16.53946      0.3647412      0.5399911      0.9047206    
  5504.958      -4.948655       3.525203       9.415942      0.3685500E-02   17.07950       17.44424       16.53948      0.3647620      0.5400101      0.9047604    
  5505.072      -4.948651       3.525207       9.415973      0.3685400E-02   17.07947       17.44419       16.53947      0.3647433      0.5399930      0.9047246    
  5504.945      -4.948659       3.525209       9.415942      0.3685500E-02   17.07951       17.44426       16.53949      0.3647641      0.5400120      0.9047644    
  5505.059      -4.948656       3.525213       9.415973      0.3685400E-02   17.07948       17.44421       16.53948      0.3647454      0.5399948      0.9047286    
  5504.933      -4.948665       3.525217       9.415942      0.3685500E-02   17.07952       17.44427       16.53950      0.3647662      0.5400139      0.9047684    
  5505.034      -4.948662       3.525221       9.415973      0.3685400E-02   17.07950       17.44423       16.53949      0.3647495      0.5399986      0.9047365    
  5504.907      -4.948672       3.525228       9.415942      0.3685500E-02   17.07954       17.44429       16.53951      0.3647703      0.5400177      0.9047763    
  5505.009      -4.948671       3.525234       9.415973      0.3685400E-02   17.07952       17.44425       16.53951      0.3647537      0.5400024      0.9047445    
  5504.869      -4.948682       3.525242       9.415942      0.3685500E-02   17.07957       17.44433       16.53954      0.3647766      0.5400234      0.9047882    
  5504.971      -4.948683       3.525250       9.415973      0.3685400E-02   17.07954       17.44429       16.53953      0.3647600      0.5400081      0.9047564    
  5504.831      -4.948696       3.525260       9.415942      0.3685500E-02   17.07960       17.44436       16.53956      0.3647828      0.5400290      0.9048002    
  5504.920      -4.948699       3.525273       9.415973      0.3685400E-02   17.07958       17.44434       16.53956      0.3647683      0.5400157      0.9047723    
  5504.768      -4.948715       3.525287       9.415942      0.3685500E-02   17.07964       17.44442       16.53960      0.3647933      0.5400385      0.9048200    
  5504.844      -4.948721       3.525303       9.415973      0.3685400E-02   17.07964       17.44441       16.53961      0.3647808      0.5400270      0.9047961    
  5504.692      -4.948740       3.525322       9.415942      0.3685500E-02   17.07970       17.44449       16.53965      0.3648058      0.5400499      0.9048438    
  5504.755      -4.948752       3.525344       9.415973      0.3685400E-02   17.07971       17.44449       16.53967      0.3647954      0.5400403      0.9048239    
  5504.578      -4.948776       3.525371       9.415942      0.3685500E-02   17.07979       17.44460       16.53972      0.3648245      0.5400669      0.9048796    
  5504.616      -4.948793       3.525401       9.415973      0.3685400E-02   17.07982       17.44462       16.53976      0.3648183      0.5400611      0.9048676    
  5504.426      -4.948824       3.525438       9.415942      0.3685500E-02   17.07991       17.44474       16.53982      0.3648495      0.5400896      0.9049272    
  5504.438      -4.948850       3.525481       9.415973      0.3685400E-02   17.07996       17.44479       16.53987      0.3648475      0.5400876      0.9049232    
  5504.223      -4.948890       3.525528       9.415942      0.3685500E-02   17.08007       17.44493       16.53994      0.3648829      0.5401199      0.9049908    
  5504.197      -4.948927       3.525587       9.415973      0.3685400E-02   17.08014       17.44502       16.54002      0.3648871      0.5401236      0.9049986    
  5503.931      -4.948980       3.525653       9.415943      0.3685500E-02   17.08029       17.44521       16.54013      0.3649308      0.5401635      0.9050821    
  5503.868      -4.949033       3.525732       9.415973      0.3685400E-02   17.08040       17.44533       16.54022      0.3649413      0.5401728      0.9051019    
  5503.538      -4.949103       3.525822       9.415943      0.3685500E-02   17.08060       17.44558       16.54037      0.3649954      0.5402221      0.9052052    
  5503.412      -4.949177       3.525932       9.415974      0.3685400E-02   17.08075       17.44575       16.54051      0.3650163      0.5402409      0.9052448    
  5503.006      -4.949272       3.526055       9.415943      0.3685500E-02   17.08101       17.44608       16.54071      0.3650829      0.5403016      0.9053720    
  5502.778      -4.949374       3.526204       9.415974      0.3685400E-02   17.08125       17.44635       16.54091      0.3651205      0.5403356      0.9054434    
  5502.284      -4.949502       3.526374       9.415944      0.3685500E-02   17.08157       17.44676       16.54116      0.3652016      0.5404095      0.9055983    
  5501.929      -4.949643       3.526576       9.415974      0.3685400E-02   17.08190       17.44715       16.54144      0.3652600      0.5404624      0.9057093    
  5501.283      -4.949817       3.526807       9.415944      0.3685500E-02   17.08235       17.44770       16.54179      0.3653662      0.5405590      0.9059119    
  5500.764      -4.950012       3.527085       9.415975      0.3685400E-02   17.08281       17.44824       16.54217      0.3654517      0.5406364      0.9060745    
  5499.915      -4.950249       3.527400       9.415945      0.3685500E-02   17.08341       17.44898       16.54264      0.3655911      0.5407633      0.9063405    
  5499.168      -4.950519       3.527780       9.415976      0.3685400E-02   17.08404       17.44974       16.54317      0.3657140      0.5408748      0.9065745    
  5498.054      -4.950841       3.528211       9.415946      0.3685500E-02   17.08485       17.45073       16.54381      0.3658972      0.5410413      0.9069237    
  5496.965      -4.951213       3.528729       9.415977      0.3685400E-02   17.08575       17.45181       16.54455      0.3660762      0.5412038      0.9072647    
  5495.485      -4.951652       3.529320       9.415948      0.3685500E-02   17.08684       17.45315       16.54542      0.3663196      0.5414251      0.9077288    
  5494.004      -4.952152       3.530027       9.415979      0.3685400E-02   17.08813       17.45470       16.54647      0.3665853      0.5416512      0.9082206    
  5492.069      -4.952735       3.530833       9.415950      0.3685500E-02   17.08967       17.45659       16.54773      0.3669340      0.5419474      0.9088657    
  5489.996      -4.953422       3.531799       9.415981      0.3685400E-02   17.09145       17.45874       16.54919      0.3673078      0.5422646      0.9095568    
  5487.392      -4.954220       3.532900       9.415952      0.3685500E-02   17.09355       17.46131       16.55089      0.3677770      0.5426631      0.9104246    
  5484.499      -4.955165       3.534223       9.415985      0.3685300E-02   17.09607       17.46435       16.55297      0.3682985      0.5431056      0.9113888    
  5480.952      -4.956262       3.535728       9.415956      0.3685500E-02   17.09890       17.46782       16.55525      0.3689378      0.5436485      0.9125713    
  5476.940      -4.957565       3.537534       9.415989      0.3685300E-02   17.10234       17.47199       16.55808      0.3696609      0.5442623      0.9139084    
  5472.125      -4.959069       3.539590       9.415961      0.3685400E-02   17.10628       17.47679       16.56128      0.3705288      0.5449992      0.9155135    
  5466.571      -4.960866       3.542058       9.415995      0.3685300E-02   17.11094       17.48246       16.56510      0.3715298      0.5458490      0.9173647    
  5459.954      -4.962942       3.544868       9.415969      0.3685400E-02   17.11637       17.48908       16.56952      0.3727224      0.5468616      0.9195703    
  5452.266      -4.965425       3.548242       9.416004      0.3685300E-02   17.12281       17.49690       16.57478      0.3741083      0.5480380      0.9221330    
  5443.184      -4.968296       3.552081       9.415979      0.3685400E-02   17.13029       17.50601       16.58087      0.3757451      0.5494277      0.9251602    
  5432.466      -4.971755       3.556689       9.416016      0.3685200E-02   17.13929       17.51695       16.58824      0.3776770      0.5510677      0.9287327    
  5419.909      -4.975753       3.561938       9.415992      0.3685300E-02   17.14965       17.52958       16.59668      0.3799401      0.5529892      0.9329182    
  5404.830      -4.980635       3.568235       9.416032      0.3685100E-02   17.16228       17.54492       16.60701      0.3826581      0.5552965      0.9379445    
  5386.008      -4.986675       3.575406       9.416011      0.3685200E-02   17.17783       17.56387       16.61969      0.3860504      0.5581767      0.9442181    
  5361.904      -4.994509       3.584012       9.416054      0.3685100E-02   17.19789       17.58827       16.63606      0.3903951      0.5618650      0.9522528    
  5332.305      -5.004106       3.593811       9.416037      0.3685100E-02   17.22244       17.61816       16.65609      0.3957298      0.5663942      0.9621186    
  5299.086      -5.015009       3.604309       9.416082      0.3684900E-02   17.25012       17.65182       16.67869      0.4017174      0.5714773      0.9731914    
  5270.575      -5.024365       3.614592       9.416066      0.3685000E-02   17.27371       17.68055       16.69793      0.4068562      0.5758402      0.9826949    
  5244.849      -5.032908       3.624233       9.416112      0.3684800E-02   17.29512       17.70664       16.71543      0.4115280      0.5797637      0.9912928    
  5220.210      -5.041072       3.633495       9.416096      0.3684900E-02   17.31515       17.73137       16.73177      0.4162345      0.5834338      0.9996782    
  5196.668      -5.048970       3.642293       9.416140      0.3684700E-02   17.33446       17.75518       16.74756      0.4207318      0.5869405       1.007691    
  5169.946      -5.057907       3.650783       9.416123      0.3684800E-02   17.35619       17.78201       16.76528      0.4258363      0.5909211       1.016785    
  5142.556      -5.067181       3.659064       9.416166      0.3684600E-02   17.37863       17.80969       16.78363      0.4310686      0.5950010       1.026107    
  5113.909      -5.076866       3.667135       9.416148      0.3684700E-02   17.40193       17.83846       16.80264      0.4365407      0.5992682       1.035856    
  5085.457      -5.086598       3.674914       9.416191      0.3684500E-02   17.42524       17.86721       16.82170      0.4419757      0.6035062       1.045540    
  5056.919      -5.096356       3.682475       9.416172      0.3684600E-02   17.44845       17.89587       16.84063      0.4474270      0.6077573       1.055252    
