  14895.81      -2.715356      0.9069958       8.841413      0.6584600E-02   12.77962       12.69797       12.84959     -0.8167255E-01 -0.6994619E-01 -0.1516567    
  14819.17      -2.724417      0.9193909       8.841512      0.6583900E-02   12.78682       12.70607       12.85519     -0.8078057E-01 -0.6834433E-01 -0.1491562    
  14718.18      -2.736403      0.9340950       8.841622      0.6583000E-02   12.79630       12.71673       12.86257     -0.7960497E-01 -0.6623372E-01 -0.1458613    
  14638.89      -2.745889      0.9467940       8.841724      0.6582200E-02   12.80377       12.72513       12.86839     -0.7868223E-01 -0.6457675E-01 -0.1432748    
  14541.69      -2.757595      0.9612672       8.841855      0.6581300E-02   12.81290       12.73540       12.87550     -0.7755137E-01 -0.6254595E-01 -0.1401048    
  14462.69      -2.767171      0.9743198       8.841970      0.6580400E-02   12.82037       12.74380       12.88133     -0.7663226E-01 -0.6089530E-01 -0.1375283    
  14369.08      -2.778562      0.9890739       8.842078      0.6579600E-02   12.82947       12.75402       12.88836     -0.7549712E-01 -0.5884110E-01 -0.1343382    
  14284.10      -2.788957       1.003007       8.842171      0.6578900E-02   12.83775       12.76333       12.89477     -0.7446245E-01 -0.5696739E-01 -0.1314298    
  14193.03      -2.800181       1.017669       8.842282      0.6578000E-02   12.84667       12.77335       12.90168     -0.7335351E-01 -0.5495881E-01 -0.1283123    
  14108.60      -2.810643       1.031944       8.842382      0.6577300E-02   12.85489       12.78259       12.90804     -0.7232548E-01 -0.5309681E-01 -0.1254223    
  14018.35      -2.821913       1.046909       8.842501      0.6576400E-02   12.86374       12.79253       12.91489     -0.7122649E-01 -0.5110590E-01 -0.1223324    
  13933.97      -2.832492       1.061509       8.842593      0.6575700E-02   12.87196       12.80177       12.92125     -0.7019879E-01 -0.4924456E-01 -0.1194433    
  13843.63      -2.843893       1.076692       8.842695      0.6574900E-02   12.88078       12.81169       12.92808     -0.6909838E-01 -0.4725137E-01 -0.1163498    
  13762.30      -2.854244       1.091384       8.842809      0.6574000E-02   12.89025       12.82232       12.93542     -0.6793109E-01 -0.4513432E-01 -0.1130654    
  13671.81      -2.865817       1.106997       8.842921      0.6573200E-02   12.90228       12.83584       12.94475     -0.6644383E-01 -0.4243567E-01 -0.1088795    
  13590.08      -2.876350       1.121875       8.843037      0.6572300E-02   12.91320       12.84810       12.95323     -0.6510045E-01 -0.3999784E-01 -0.1050983    
  13504.45      -2.887433       1.137534       8.843142      0.6571500E-02   12.92460       12.86091       12.96207     -0.6369281E-01 -0.3744396E-01 -0.1011368    
  13419.58      -2.898475       1.153317       8.843232      0.6570800E-02   12.93587       12.87358       12.97080     -0.6229743E-01 -0.3491274E-01 -0.9721017E-01
  13333.43      -2.909775       1.169277       8.843343      0.6570000E-02   12.94734       12.88646       12.97970     -0.6088093E-01 -0.3234288E-01 -0.9322381E-01
  13249.94      -2.920788       1.185167       8.843447      0.6569200E-02   12.95847       12.89896       12.98833     -0.5950799E-01 -0.2985225E-01 -0.8936024E-01
  13165.03      -2.932066       1.201341       8.843556      0.6568400E-02   12.97031       12.91226       12.99754     -0.5805292E-01 -0.2722573E-01 -0.8527994E-01
  13081.21      -2.943280       1.217546       8.843671      0.6567500E-02   12.98406       12.92766       13.00834     -0.5639382E-01 -0.2427848E-01 -0.8067976E-01
  12999.57      -2.954269       1.233855       8.843785      0.6566600E-02   12.99746       12.94266       13.01886     -0.5477783E-01 -0.2140782E-01 -0.7619915E-01
  12916.12      -2.965546       1.250518       8.843875      0.6566000E-02   13.01105       12.95790       13.02952     -0.5312598E-01 -0.1847404E-01 -0.7161973E-01
  12832.73      -2.976894       1.267250       8.843972      0.6565200E-02   13.02470       12.97319       13.04023     -0.5147535E-01 -0.1554230E-01 -0.6704359E-01
  12750.99      -2.988106       1.284011       8.844082      0.6564400E-02   13.03808       12.98818       13.05074     -0.4985743E-01 -0.1266835E-01 -0.6255784E-01
  12669.89      -2.999280       1.300970       8.844174      0.6563700E-02   13.05133       13.00303       13.06113     -0.4825210E-01 -0.9817160E-02 -0.5810743E-01
  12588.38      -3.010599       1.318160       8.844280      0.6562900E-02   13.06470       13.01800       13.07163     -0.4663663E-01 -0.6947628E-02 -0.5362847E-01
  12508.18      -3.021819       1.335471       8.844396      0.6562000E-02   13.07979       13.03486       13.08358     -0.4486704E-01 -0.3800794E-02 -0.4870588E-01
  12428.48      -3.033024       1.353009       8.844498      0.6561300E-02   13.09472       13.05155       13.09539     -0.4310874E-01 -0.6743772E-03 -0.4381499E-01
  12346.93      -3.044562       1.370789       8.844600      0.6560500E-02   13.11003       13.06865       13.10750     -0.4130958E-01  0.2524590E-02 -0.3881052E-01
  12268.97      -3.055670       1.388487       8.844704      0.6559700E-02   13.12468       13.08501       13.11909     -0.3958952E-01  0.5582990E-02 -0.3402597E-01
  12187.15      -3.067404       1.406571       8.844812      0.6558900E-02   13.14004       13.10217       13.13124     -0.3778435E-01  0.8792648E-02 -0.2900471E-01
  12113.12      -3.078087       1.424281       8.844911      0.6558100E-02   13.15396       13.11772       13.14226     -0.3615116E-01  0.1169648E-01 -0.2446185E-01
  12032.25      -3.089821       1.442845       8.845011      0.6557400E-02   13.16911       13.13465       13.15424     -0.3436709E-01  0.1486837E-01 -0.1949949E-01
  11957.49      -3.100747       1.461020       8.845110      0.6556600E-02   13.18475       13.15206       13.16664     -0.3260168E-01  0.1810750E-01 -0.1449418E-01
  11879.96      -3.112150       1.479845       8.845212      0.6555900E-02   13.20117       13.17033       13.17965     -0.3075326E-01  0.2151320E-01 -0.9240064E-02
  11803.21      -3.123503       1.498788       8.845305      0.6555200E-02   13.21742       13.18842       13.19254     -0.2892333E-01  0.2488471E-01 -0.4038611E-02
  11725.06      -3.135146       1.517891       8.845408      0.6554400E-02   13.23400       13.20687       13.20568     -0.2706014E-01  0.2831758E-01  0.1257434E-02
  11653.22      -3.145923       1.536853       8.845507      0.6553600E-02   13.24926       13.22385       13.21779     -0.2534744E-01  0.3147325E-01  0.6125818E-02
  11575.21      -3.157683       1.556565       8.845602      0.6552900E-02   13.26578       13.24224       13.23088     -0.2348760E-01  0.3489977E-01  0.1141217E-01
  11502.94      -3.168646       1.575888       8.845685      0.6552300E-02   13.28106       13.25925       13.24299     -0.2176459E-01  0.3807407E-01  0.1630948E-01
  11426.86      -3.180260       1.595816       8.845771      0.6551700E-02   13.29876       13.27888       13.25704     -0.1983066E-01  0.4171926E-01  0.2188376E-01
  11351.44      -3.191865       1.615629       8.845871      0.6550900E-02   13.31699       13.29908       13.27154     -0.1786693E-01  0.4545089E-01  0.2757241E-01
  11281.04      -3.202766       1.635405       8.845963      0.6550200E-02   13.33400       13.31792       13.28506     -0.1603385E-01  0.4893426E-01  0.3288257E-01
  11208.41      -3.214077       1.655763       8.846054      0.6549500E-02   13.35153       13.33734       13.29900     -0.1414295E-01  0.5252745E-01  0.3836016E-01
  11136.66      -3.225314       1.676333       8.846137      0.6548900E-02   13.36882       13.35650       13.31275     -0.1227493E-01  0.5607706E-01  0.4377134E-01
  11062.80      -3.236962       1.697163       8.846224      0.6548200E-02   13.38665       13.37626       13.32692     -0.1035190E-01  0.5973125E-01  0.4934189E-01
  10993.98      -3.247882       1.717832       8.846303      0.6547600E-02   13.40325       13.39464       13.34011     -0.8560251E-02  0.6313575E-01  0.5453181E-01
  10920.71      -3.259586       1.739077       8.846389      0.6547000E-02   13.42240       13.41579       13.35538     -0.6562923E-02  0.6701983E-01  0.6041466E-01
  10854.40      -3.270246       1.760003       8.846472      0.6546400E-02   13.44064       13.43590       13.36996     -0.4701476E-02  0.7069055E-01  0.6595300E-01
  10782.61      -3.281862       1.781789       8.846557      0.6545700E-02   13.46041       13.45769       13.38576     -0.2686125E-02  0.7466468E-01  0.7194918E-01
  10712.23      -3.293325       1.803411       8.846644      0.6545100E-02   13.47976       13.47902       13.40122     -0.7104398E-03  0.7856065E-01  0.7782744E-01
  10645.28      -3.304292       1.825095       8.846722      0.6544500E-02   13.49818       13.49933       13.41594      0.1169082E-02  0.8226692E-01  0.8341953E-01
  10577.33      -3.315493       1.847250       8.846800      0.6543900E-02   13.51686       13.51993       13.43087      0.3076493E-02  0.8602814E-01  0.8909458E-01
  10509.43      -3.326759       1.869683       8.846877      0.6543300E-02   13.53554       13.54052       13.44580      0.4982576E-02  0.8978673E-01  0.9476569E-01
  10440.66      -3.338243       1.892330       8.846954      0.6542700E-02   13.55540       13.56238       13.46172      0.6985842E-02  0.9372522E-01  0.1007111    
  10374.73      -3.349327       1.914980       8.847038      0.6542100E-02   13.57557       13.58456       13.47794      0.8993518E-02  0.9765904E-01  0.1066526    
  10307.52      -3.360704       1.938001       8.847119      0.6541500E-02   13.59613       13.60717       13.49449      0.1104054E-01  0.1016699      0.1127104    
  10241.91      -3.371873       1.961128       8.847197      0.6540900E-02   13.61620       13.62924       13.51064      0.1303838E-01  0.1055842      0.1186226    
  10167.40      -3.384619       1.984535       8.847260      0.6540400E-02   13.63894       13.65424       13.52892      0.1530739E-01  0.1100294      0.1253368    
  10102.92      -3.395725       2.005840       8.847314      0.6540000E-02   13.65860       13.67587       13.54473      0.1727098E-01  0.1138762      0.1311471    
  10037.95      -3.406987       2.027886       8.847370      0.6539600E-02   13.67841       13.69766       13.56066      0.1924955E-01  0.1177523      0.1370018    
  9973.693      -3.418172       2.050083       8.847396      0.6539400E-02   13.69857       13.71984       13.57691      0.2126751E-01  0.1216592      0.1429267    
  9910.145      -3.429329       2.072509       8.847451      0.6539000E-02   13.71947       13.74281       13.59384      0.2335040E-01  0.1256290      0.1489794    
  9847.092      -3.440472       2.095182       8.847505      0.6538600E-02   13.74021       13.76561       13.61064      0.2541704E-01  0.1295677      0.1549848    
  9784.463      -3.451611       2.118104       8.847559      0.6538200E-02   13.76081       13.78825       13.62733      0.2746977E-01  0.1334799      0.1609497    
  9722.277      -3.462740       2.141281       8.847613      0.6537800E-02   13.78126       13.81074       13.64390      0.2950797E-01  0.1373644      0.1668724    
  9660.553      -3.473859       2.164716       8.847666      0.6537400E-02   13.80156       13.83306       13.66034      0.3153101E-01  0.1412200      0.1727510    
  9599.265      -3.484966       2.188403       8.847719      0.6537000E-02   13.82172       13.85522       13.67667      0.3353974E-01  0.1450482      0.1785880    
  9538.366      -3.496073       2.212346       8.847771      0.6536600E-02   13.84198       13.87751       13.69310      0.3557509E-01  0.1488821      0.1844572    
  9477.919      -3.507169       2.236544       8.847823      0.6536200E-02   13.86306       13.90078       13.71025      0.3776210E-01  0.1528142      0.1905763    
  9417.985      -3.518242       2.261000       8.847875      0.6535800E-02   13.88396       13.92386       13.72725      0.3993052E-01  0.1567128      0.1966434    
  9358.473      -3.529306       2.285719       8.847926      0.6535400E-02   13.90471       13.94677       13.74413      0.4208366E-01  0.1605840      0.2026677    
  9299.359      -3.540362       2.310707       8.847977      0.6535000E-02   13.92533       13.96953       13.76090      0.4422240E-01  0.1644293      0.2086517    
  9240.660      -3.551416       2.335965       8.848028      0.6534600E-02   13.94580       13.99213       13.77755      0.4634608E-01  0.1682475      0.2145935    
  9182.374      -3.562458       2.361498       8.848078      0.6534300E-02   13.96609       14.01454       13.79405      0.4845481E-01  0.1720387      0.2204936    
  9124.498      -3.573492       2.387301       8.848128      0.6533900E-02   13.98628       14.03683       13.81047      0.5054870E-01  0.1758033      0.2263520    
  9067.029      -3.584517       2.413380       8.848178      0.6533500E-02   14.00739       14.06025       13.82770      0.5286067E-01  0.1796850      0.2325457    
  9009.963      -3.595535       2.439730       8.848228      0.6533100E-02   14.02844       14.08362       13.84489      0.5517549E-01  0.1835512      0.2387267    
  8953.256      -3.606553       2.466354       8.848278      0.6532800E-02   14.04933       14.10680       13.86193      0.5747573E-01  0.1873930      0.2448688    
  8896.926      -3.617565       2.493252       8.848327      0.6532400E-02   14.07011       14.12987       13.87890      0.5976065E-01  0.1912092      0.2509699    
  8840.992      -3.628570       2.520425       8.848376      0.6532000E-02   14.09075       14.15278       13.89575      0.6202954E-01  0.1949986      0.2570281    
  8785.430      -3.639569       2.547876       8.848424      0.6531700E-02   14.11121       14.17550       13.91245      0.6428332E-01  0.1987627      0.2630460    
  8730.236      -3.650569       2.575606       8.848472      0.6531300E-02   14.13158       14.19810       13.92908      0.6652211E-01  0.2025017      0.2690238    
  8675.370      -3.661566       2.603615       8.848520      0.6530900E-02   14.15254       14.22149       13.94618      0.6894401E-01  0.2063581      0.2752979    
  8620.928      -3.672551       2.631905       8.848568      0.6530600E-02   14.17374       14.24521       13.96347      0.7146431E-01  0.2102680      0.2817213    
  8566.827      -3.683534       2.660478       8.848615      0.6530200E-02   14.19484       14.26881       13.98069      0.7396880E-01  0.2141533      0.2881044    
  8513.105      -3.694509       2.689334       8.848662      0.6529900E-02   14.21576       14.29222       13.99775      0.7645578E-01  0.2180114      0.2944428    
  8459.740      -3.705481       2.718476       8.848709      0.6529500E-02   14.23657       14.31550       14.01473      0.7892627E-01  0.2218439      0.3007391    
  8406.709      -3.716452       2.747904       8.848756      0.6529200E-02   14.25722       14.33861       14.03157      0.8138129E-01  0.2256523      0.3069959    
  8354.029      -3.727417       2.777620       8.848802      0.6528800E-02   14.27777       14.36159       14.04834      0.8382003E-01  0.2294355      0.3132113    
  8301.718      -3.738374       2.807626       8.848849      0.6528500E-02   14.29854       14.38490       14.06526      0.8635936E-01  0.2332801      0.3195907    
  8249.773      -3.749324       2.837921       8.848895      0.6528100E-02   14.32008       14.40924       14.08280      0.8914791E-01  0.2372974      0.3263964    
  8198.908      -3.760115       2.868067       8.848940      0.6527800E-02   14.34115       14.43304       14.09995      0.9187850E-01  0.2412311      0.3330606    
  8155.188      -3.769444       2.894325       8.848979      0.6527500E-02   14.35927       14.45352       14.11470      0.9422549E-01  0.2446121      0.3387886    
  8118.037      -3.777409       2.916896       8.849012      0.6527200E-02   14.37468       14.47093       14.12725      0.9621994E-01  0.2474853      0.3436562    
  8086.266      -3.784249       2.936419       8.849041      0.6527000E-02   14.38784       14.48580       14.13796      0.9792552E-01  0.2499423      0.3478188    
  8057.086      -3.790553       2.954515       8.849067      0.6526800E-02   14.39994       14.49946       14.14781      0.9949200E-01  0.2521989      0.3516418    
  8028.862      -3.796674       2.972170       8.849092      0.6526600E-02   14.41164       14.51268       14.15733      0.1010072      0.2543816      0.3553397    
  8000.829      -3.802778       2.989882       8.849117      0.6526500E-02   14.42322       14.52578       14.16676      0.1025121      0.2565495      0.3590125    
  7973.078      -3.808837       3.007569       8.849143      0.6526300E-02   14.43473       14.53878       14.17613      0.1040020      0.2586956      0.3626484    
  7949.595      -3.813985       3.022654       8.849165      0.6526100E-02   14.44447       14.54979       14.18406      0.1052626      0.2605116      0.3657251    
  7927.769      -3.818779       3.036760       8.849186      0.6525900E-02   14.45394       14.56058       14.19172      0.1065865      0.2623233      0.3688605    
  7907.169      -3.823323       3.050237       8.849207      0.6525800E-02   14.46301       14.57095       14.19902      0.1078945      0.2640808      0.3719260    
  7887.402      -3.827687       3.063225       8.849226      0.6525600E-02   14.47174       14.58094       14.20607      0.1091496      0.2657672      0.3748673    
  7863.882      -3.832899       3.078813       8.849247      0.6525500E-02   14.48209       14.59277       14.21440      0.1106430      0.2677738      0.3783672    
  7835.884      -3.839118       3.097518       8.849272      0.6525300E-02   14.49443       14.60689       14.22436      0.1124207      0.2701625      0.3825335    
  7802.630      -3.846538       3.119965       8.849301      0.6525100E-02   14.50908       14.62364       14.23616      0.1145322      0.2729995      0.3874819    
  7763.204      -3.855371       3.146900       8.849338      0.6524800E-02   14.52647       14.64353       14.25018      0.1170355      0.2763631      0.3933486    
  7733.409      -3.862079       3.167449       8.849366      0.6524600E-02   14.53960       14.65855       14.26076      0.1189273      0.2789050      0.3977823    
  7707.508      -3.867933       3.185479       8.849391      0.6524400E-02   14.55102       14.67161       14.26997      0.1205719      0.2811148      0.4016365    
  7683.180      -3.873448       3.202554       8.849414      0.6524200E-02   14.56175       14.68388       14.27863      0.1221166      0.2831904      0.4052567    
  7658.470      -3.879070       3.220041       8.849438      0.6524100E-02   14.57262       14.69632       14.28738      0.1236856      0.2852985      0.4089337    
  7633.136      -3.884849       3.238109       8.849462      0.6523900E-02   14.58380       14.70910       14.29639      0.1252941      0.2874598      0.4127036    
  7608.026      -3.890596       3.256145       8.849486      0.6523700E-02   14.59487       14.72176       14.30532      0.1268885      0.2896021      0.4164401    
  7583.209      -3.896296       3.274119       8.849510      0.6523500E-02   14.60590       14.73440       14.31421      0.1284938      0.2917433      0.4201869    
  7558.611      -3.901966       3.292084       8.849534      0.6523300E-02   14.61755       14.74788       14.32352      0.1303379      0.2940702      0.4243617    
  7534.250      -3.907598       3.310013       8.849557      0.6523200E-02   14.62905       14.76121       14.33271      0.1321644      0.2963749      0.4284965    
  7510.105      -3.913195       3.327914       8.849581      0.6523000E-02   14.64048       14.77445       14.34186      0.1339747      0.2986591      0.4325945    
  7486.193      -3.918757       3.345785       8.849604      0.6522800E-02   14.65180       14.78757       14.35091      0.1357675      0.3009212      0.4366530    
  7462.580      -3.924270       3.363578       8.849627      0.6522600E-02   14.66298       14.80052       14.35986      0.1375379      0.3031551      0.4406607    
  7439.247      -3.929731       3.381287       8.849650      0.6522500E-02   14.67399       14.81328       14.36866      0.1392873      0.3053624      0.4446209    
  7416.193      -3.935150       3.398924       8.849673      0.6522300E-02   14.68491       14.82593       14.37739      0.1410158      0.3075435      0.4485340    
  7393.345      -3.940530       3.416505       8.849695      0.6522100E-02   14.69573       14.83846       14.38605      0.1427288      0.3097049      0.4524118    
  7370.738      -3.945873       3.434039       8.849717      0.6521900E-02   14.70644       14.85086       14.39461      0.1444239      0.3118436      0.4562489    
  7348.268      -3.951197       3.451588       8.849740      0.6521800E-02   14.71705       14.86316       14.40309      0.1461087      0.3139694      0.4600628    
  7326.001      -3.956492       3.469117       8.849762      0.6521600E-02   14.72760       14.87537       14.41153      0.1477782      0.3160760      0.4638421    
  7303.920      -3.961759       3.486629       8.849784      0.6521500E-02   14.73802       14.88746       14.41987      0.1494339      0.3181650      0.4675901    
  7282.005      -3.967002       3.504134       8.849806      0.6521300E-02   14.74840       14.89948       14.42817      0.1510770      0.3202382      0.4713097    
  7260.324      -3.972204       3.521569       8.849827      0.6521100E-02   14.75867       14.91138       14.43639      0.1527027      0.3222894      0.4749897    
  7238.874      -3.977365       3.538942       8.849849      0.6521000E-02   14.76901       14.92340       14.44463      0.1543868      0.3243811      0.4787679    
  7217.620      -3.982492       3.556269       8.849871      0.6520800E-02   14.77988       14.93616       14.45325      0.1562740      0.3266333      0.4829073    
  7196.577      -3.987587       3.573556       8.849892      0.6520600E-02   14.79064       14.94879       14.46178      0.1581424      0.3288631      0.4870055    
  7175.762      -3.992640       3.590767       8.849913      0.6520500E-02   14.80126       14.96125       14.47019      0.1599907      0.3310689      0.4910595    
  7155.303      -3.997623       3.607808       8.849934      0.6520300E-02   14.81173       14.97353       14.47849      0.1618073      0.3332369      0.4950441    
  7135.083      -4.002559       3.624753       8.849955      0.6520200E-02   14.82204       14.98564       14.48666      0.1636026      0.3353795      0.4989822    
  7115.083      -4.007453       3.641618       8.849976      0.6520000E-02   14.83227       14.99765       14.49477      0.1653784      0.3374988      0.5028772    
  7095.320      -4.012307       3.658408       8.849996      0.6519900E-02   14.84235       15.00948       14.50276      0.1671332      0.3395930      0.5067263    
  7075.726      -4.017132       3.675158       8.850017      0.6519700E-02   14.85238       15.02125       14.51071      0.1688731      0.3416694      0.5105425    
  7056.218      -4.021947       3.691936       8.850037      0.6519500E-02   14.86236       15.03297       14.51862      0.1706052      0.3437366      0.5143418    
  7036.878      -4.026737       3.708691       8.850058      0.6519400E-02   14.87223       15.04455       14.52644      0.1723225      0.3457861      0.5181086    
  7017.687      -4.031502       3.725416       8.850078      0.6519200E-02   14.88205       15.05607       14.53423      0.1740265      0.3478197      0.5218462    
  6998.646      -4.036243       3.742120       8.850098      0.6519100E-02   14.89176       15.06748       14.54192      0.1757173      0.3498375      0.5255548    
  6979.736      -4.040963       3.758811       8.850119      0.6518900E-02   14.90144       15.07884       14.54960      0.1773963      0.3518413      0.5292376    
  6961.150      -4.045614       3.775319       8.850139      0.6518800E-02   14.91092       15.08997       14.55711      0.1790466      0.3538108      0.5328574    
  6942.742      -4.050235       3.791779       8.850159      0.6518600E-02   14.92035       15.10103       14.56458      0.1806812      0.3557616      0.5364427    
  6924.477      -4.054828       3.808189       8.850178      0.6518500E-02   14.92966       15.11197       14.57197      0.1823029      0.3576970      0.5399999    
  6906.388      -4.059394       3.824549       8.850198      0.6518300E-02   14.93946       15.12352       14.57973      0.1840681      0.3597308      0.5437989    
  6888.458      -4.063928       3.840853       8.850218      0.6518200E-02   14.94941       15.13530       14.58760      0.1858993      0.3618068      0.5477061    
  6870.764      -4.068418       3.857061       8.850238      0.6518000E-02   14.95926       15.14696       14.59540      0.1877064      0.3638554      0.5515618    
  6853.241      -4.072872       3.873188       8.850257      0.6517900E-02   14.96898       15.15847       14.60310      0.1894960      0.3658841      0.5553801    
  6835.905      -4.077292       3.889250       8.850276      0.6517800E-02   14.97860       15.16985       14.61071      0.1912666      0.3678912      0.5591578    
  6818.738      -4.081679       3.905249       8.850296      0.6517600E-02   14.98816       15.18116       14.61828      0.1930198      0.3698787      0.5628985    
  6801.724      -4.086037       3.921198       8.850315      0.6517500E-02   14.99760       15.19234       14.62575      0.1947574      0.3718486      0.5666060    
  6784.846      -4.090372       3.937121       8.850335      0.6517300E-02   15.00700       15.20346       14.63320      0.1964811      0.3738026      0.5702838    
  6768.026      -4.094707       3.953082       8.850354      0.6517200E-02   15.01634       15.21451       14.64059      0.1981990      0.3757500      0.5739490    
  6751.263      -4.099033       3.969054       8.850373      0.6517000E-02   15.02567       15.22556       14.64798      0.1999110      0.3776908      0.5776018    
  6734.619      -4.103337       3.985001       8.850392      0.6516900E-02   15.03491       15.23649       14.65529      0.2016109      0.3796178      0.5812287    
  6718.093      -4.107625       4.000937       8.850412      0.6516700E-02   15.04412       15.24738       14.66259      0.2032986      0.3815311      0.5848297    
  6701.685      -4.111895       4.016865       8.850431      0.6516600E-02   15.05322       15.25816       14.66979      0.2049744      0.3834308      0.5884051    
  6685.394      -4.116142       4.032765       8.850450      0.6516400E-02   15.06230       15.26890       14.67698      0.2066381      0.3853169      0.5919550    
  6669.388      -4.120323       4.048476       8.850469      0.6516300E-02   15.07118       15.27942       14.68401      0.2082728      0.3871699      0.5954427    
  6653.574      -4.124469       4.064086       8.850488      0.6516200E-02   15.07996       15.28981       14.69096      0.2098879      0.3890008      0.5988887    
  6637.920      -4.128580       4.079608       8.850507      0.6516000E-02   15.08869       15.30013       14.69787      0.2114867      0.3908132      0.6022999    
  6622.440      -4.132653       4.095040       8.850526      0.6515900E-02   15.09728       15.31030       14.70467      0.2130677      0.3926055      0.6056731    
  6607.132      -4.136694       4.110407       8.850545      0.6515700E-02   15.10581       15.32039       14.71143      0.2146310      0.3943777      0.6090087    
  6591.967      -4.140702       4.125709       8.850564      0.6515600E-02   15.11498       15.33129       14.71873      0.2163651      0.3962529      0.6126154    
  6576.821      -4.144719       4.141086       8.850583      0.6515500E-02   15.12414       15.34219       14.72602      0.2180994      0.3981272      0.6162216    
  6561.634      -4.148754       4.156561       8.850601      0.6515300E-02   15.13337       15.35316       14.73336      0.2198385      0.4000067      0.6198374    
  6546.558      -4.152768       4.172015       8.850620      0.6515200E-02   15.14249       15.36401       14.74062      0.2215648      0.4018724      0.6234270    
  6531.591      -4.156762       4.187453       8.850639      0.6515000E-02   15.15158       15.37481       14.74786      0.2232786      0.4037246      0.6269903    
  6516.749      -4.160734       4.202869       8.850658      0.6514900E-02   15.16056       15.38549       14.75500      0.2249782      0.4055613      0.6305241    
  6502.001      -4.164687       4.218262       8.850677      0.6514700E-02   15.16952       15.39614       14.76214      0.2266670      0.4073865      0.6340356    
  6487.360      -4.168624       4.233621       8.850696      0.6514600E-02   15.17838       15.40668       14.76919      0.2283435      0.4091983      0.6375214    
  6472.902      -4.172520       4.248887       8.850715      0.6514500E-02   15.18713       15.41708       14.77615      0.2299991      0.4109876      0.6409638    
  6458.564      -4.176389       4.264115       8.850734      0.6514300E-02   15.19585       15.42744       14.78308      0.2316408      0.4127618      0.6443773    
  6444.363      -4.180230       4.279306       8.850753      0.6514200E-02   15.20444       15.43766       14.78992      0.2332670      0.4145193      0.6477585    
  6430.267      -4.184056       4.294469       8.850772      0.6514000E-02   15.21301       15.44784       14.79674      0.2348811      0.4162637      0.6511147    
  6416.305      -4.187848       4.309558       8.850791      0.6513900E-02   15.22146       15.45789       14.80347      0.2364799      0.4179915      0.6544388    
  6402.506      -4.191610       4.324609       8.850810      0.6513800E-02   15.22981       15.46782       14.81011      0.2380600      0.4196991      0.6577242    
  6388.810      -4.195349       4.339646       8.850829      0.6513600E-02   15.23814       15.47771       14.81674      0.2396282      0.4213940      0.6609849    
  6375.085      -4.199103       4.354788       8.850848      0.6513500E-02   15.24644       15.48759       14.82335      0.2411999      0.4230925      0.6642527    
  6361.434      -4.202847       4.369960       8.850867      0.6513300E-02   15.25474       15.49745       14.82996      0.2427631      0.4247819      0.6675030    
  6347.870      -4.206572       4.385145       8.850886      0.6513200E-02   15.26295       15.50722       14.83649      0.2443163      0.4264604      0.6707324    
  6334.408      -4.210279       4.400360       8.850905      0.6513000E-02   15.27114       15.51694       14.84301      0.2458578      0.4281264      0.6739375    
  6320.988      -4.213982       4.415611       8.850924      0.6512900E-02   15.27926       15.52661       14.84947      0.2473944      0.4297870      0.6771324    
  6307.700      -4.217659       4.430841       8.850943      0.6512800E-02   15.28741       15.53629       14.85596      0.2489370      0.4314407      0.6803271    
  6294.482      -4.221319       4.446114       8.850962      0.6512600E-02   15.29613       15.54668       14.86299      0.2505986      0.4331418      0.6836922    
  6281.321      -4.224975       4.461483       8.850981      0.6512500E-02   15.30479       15.55699       14.86995      0.2522531      0.4348356      0.6870429    
  6268.087      -4.228660       4.477031       8.851000      0.6512300E-02   15.31352       15.56740       14.87698      0.2539169      0.4365389      0.6904122    
  6254.952      -4.232321       4.492611       8.851020      0.6512200E-02   15.32216       15.57769       14.88393      0.2555681      0.4382293      0.6937561    
  6241.888      -4.235975       4.508295       8.851039      0.6512000E-02   15.33079       15.58796       14.89088      0.2572103      0.4399106      0.6970821    
  6228.852      -4.239624       4.524077       8.851059      0.6511900E-02   15.33936       15.59817       14.89777      0.2588492      0.4415884      0.7004011    
  6215.857      -4.243273       4.539967       8.851079      0.6511700E-02   15.34794       15.60839       14.90468      0.2604828      0.4432608      0.7037094    
  6202.960      -4.246902       4.555931       8.851099      0.6511600E-02   15.35642       15.61850       14.91150      0.2621041      0.4449206      0.7069927    
  6190.091      -4.250529       4.572044       8.851118      0.6511400E-02   15.36492       15.62861       14.91834      0.2637220      0.4465769      0.7102692    
  6177.205      -4.254171       4.588347       8.851138      0.6511300E-02   15.37340       15.63871       14.92516      0.2653418      0.4482352      0.7135498    
  6164.318      -4.257816       4.604828       8.851158      0.6511100E-02   15.38191       15.64884       14.93201      0.2669619      0.4498938      0.7168307    
  6151.485      -4.261457       4.621476       8.851179      0.6511000E-02   15.39035       15.65890       14.93880      0.2685750      0.4515452      0.7200976    
  6138.680      -4.265097       4.638320       8.851199      0.6510800E-02   15.39880       15.66897       14.94561      0.2701848      0.4531932      0.7233576    
  6125.859      -4.268750       4.655378       8.851219      0.6510700E-02   15.40723       15.67901       14.95239      0.2717965      0.4548432      0.7266217    
  6113.093      -4.272395       4.672608       8.851240      0.6510500E-02   15.41566       15.68905       14.95918      0.2734014      0.4564861      0.7298717    
  6100.353      -4.276041       4.690068       8.851261      0.6510400E-02   15.42404       15.69903       14.96592      0.2750028      0.4581256      0.7331150    
