  16122.37      -2.681833      0.9018605       8.968743      0.5842000E-02   12.91122       12.81407       13.00520     -0.9714428E-01 -0.9397628E-01 -0.1911206    
  16029.91      -2.691947      0.9136562       8.968866      0.5841200E-02   12.92101       12.82504       13.01300     -0.9596903E-01 -0.9199275E-01 -0.1879618    
  15927.29      -2.703241      0.9264219       8.969001      0.5840300E-02   12.93188       12.83722       13.02167     -0.9466494E-01 -0.8979160E-01 -0.1844565    
  15833.83      -2.713574      0.9388514       8.969111      0.5839500E-02   12.94165       12.84817       13.02944     -0.9348804E-01 -0.8778916E-01 -0.1812772    
  15730.66      -2.725041      0.9520103       8.969222      0.5838800E-02   12.95168       12.85942       13.03727     -0.9225099E-01 -0.8559156E-01 -0.1778426    
  15637.27      -2.735495      0.9646105       8.969333      0.5838000E-02   12.96081       12.86968       13.04441     -0.9113137E-01 -0.8360228E-01 -0.1747337    
  15535.96      -2.746888      0.9778850       8.969434      0.5837300E-02   12.97065       12.88073       13.05209     -0.8991683E-01 -0.8144486E-01 -0.1713617    
  15441.94      -2.757528      0.9908180       8.969530      0.5836700E-02   12.97976       12.89097       13.05921     -0.8878998E-01 -0.7944316E-01 -0.1682331    
  15341.72      -2.768959       1.004249       8.969647      0.5835900E-02   12.98954       12.90195       13.06685     -0.8758885E-01 -0.7730911E-01 -0.1648980    
  15251.13      -2.779336       1.017295       8.969738      0.5835300E-02   12.99833       12.91182       13.07371     -0.8650328E-01 -0.7538077E-01 -0.1618840    
  15149.52      -2.791075       1.031105       8.969863      0.5834500E-02   13.00823       12.92294       13.08145     -0.8528597E-01 -0.7321786E-01 -0.1585038    
  15061.42      -2.801304       1.044141       8.969963      0.5833800E-02   13.01616       12.93185       13.08763     -0.8430407E-01 -0.7147424E-01 -0.1557859    
  14961.77      -2.812948       1.058144       8.970072      0.5833100E-02   13.02496       12.94173       13.09449     -0.8320910E-01 -0.6953016E-01 -0.1527571    
  14873.36      -2.823337       1.071548       8.970166      0.5832400E-02   13.03279       12.95053       13.10060     -0.8223767E-01 -0.6780551E-01 -0.1500702    
  14776.72      -2.834775       1.085756       8.970280      0.5831700E-02   13.04133       12.96012       13.10725     -0.8117606E-01 -0.6592048E-01 -0.1471336    
  14683.28      -2.845892       1.099674       8.970378      0.5831000E-02   13.04959       12.96940       13.11369     -0.8014956E-01 -0.6409812E-01 -0.1442944    
  14592.21      -2.856808       1.113760       8.970484      0.5830300E-02   13.05765       12.97845       13.11997     -0.7914928E-01 -0.6232206E-01 -0.1415276    
  14498.50      -2.868082       1.128164       8.970568      0.5829700E-02   13.06590       12.98772       13.12640     -0.7811986E-01 -0.6049491E-01 -0.1386808    
  14408.94      -2.878938       1.142565       8.970660      0.5829100E-02   13.07461       12.99750       13.13316     -0.7704029E-01 -0.5855112E-01 -0.1356571    
  14315.55      -2.890331       1.157323       8.970757      0.5828500E-02   13.08449       13.00862       13.14082     -0.7581739E-01 -0.5632411E-01 -0.1321972    
  14224.93      -2.901462       1.171971       8.970854      0.5827800E-02   13.09413       13.01945       13.14830     -0.7463059E-01 -0.5416278E-01 -0.1288392    
  14133.38      -2.912784       1.186785       8.970960      0.5827100E-02   13.10386       13.03040       13.15586     -0.7343157E-01 -0.5197905E-01 -0.1254466    
  14044.46      -2.923848       1.201601       8.971059      0.5826400E-02   13.11333       13.04103       13.16320     -0.7226677E-01 -0.4985774E-01 -0.1221508    
  13957.22      -2.934756       1.216624       8.971144      0.5825900E-02   13.12254       13.05140       13.17034     -0.7112381E-01 -0.4777654E-01 -0.1189171    
  13868.48      -2.945916       1.231962       8.971226      0.5825300E-02   13.13196       13.06199       13.17764     -0.6996102E-01 -0.4565935E-01 -0.1156274    
  13778.50      -2.957325       1.247433       8.971327      0.5824600E-02   13.14241       13.07373       13.18578     -0.6867702E-01 -0.4333773E-01 -0.1120148    
  13692.19      -2.968327       1.262832       8.971410      0.5824100E-02   13.15453       13.08734       13.19523     -0.6718879E-01 -0.4068477E-01 -0.1078736    
  13601.73      -2.979940       1.278495       8.971508      0.5823400E-02   13.16729       13.10166       13.20521     -0.6562882E-01 -0.3790370E-01 -0.1035325    
  13519.29      -2.990596       1.293788       8.971603      0.5822800E-02   13.17891       13.11470       13.21429     -0.6420735E-01 -0.3536942E-01 -0.9957676E-01
  13433.28      -3.001784       1.309703       8.971706      0.5822100E-02   13.19106       13.12834       13.22380     -0.6272399E-01 -0.3272478E-01 -0.9544877E-01
  13347.81      -3.012971       1.325737       8.971802      0.5821400E-02   13.20314       13.14189       13.23324     -0.6124998E-01 -0.3009698E-01 -0.9134697E-01
  13265.02      -3.023867       1.341899       8.971892      0.5820800E-02   13.21480       13.15498       13.24236     -0.5982215E-01 -0.2755162E-01 -0.8737377E-01
  13178.47      -3.035328       1.358419       8.971980      0.5820300E-02   13.22707       13.16875       13.25194     -0.5831797E-01 -0.2487251E-01 -0.8319117E-01
  13095.71      -3.046355       1.374799       8.972063      0.5819700E-02   13.24089       13.18423       13.26287     -0.5666194E-01 -0.2196542E-01 -0.7864200E-01
  13010.38      -3.057808       1.391450       8.972160      0.5819100E-02   13.25514       13.20018       13.27414     -0.5495454E-01 -0.1896797E-01 -0.7395153E-01
  12928.76      -3.068821       1.407990       8.972242      0.5818500E-02   13.26878       13.21546       13.28492     -0.5332138E-01 -0.1610113E-01 -0.6946528E-01
  12846.59      -3.079989       1.424779       8.972332      0.5817900E-02   13.28251       13.23083       13.29578     -0.5167712E-01 -0.1321472E-01 -0.6494847E-01
  12767.18      -3.090846       1.441706       8.972417      0.5817300E-02   13.29578       13.24569       13.30628     -0.5008800E-01 -0.1042521E-01 -0.6058322E-01
  12684.23      -3.102251       1.459017       8.972499      0.5816800E-02   13.30960       13.26118       13.31720     -0.4842801E-01 -0.7511513E-02 -0.5602352E-01
  12606.48      -3.113015       1.476257       8.972585      0.5816200E-02   13.32261       13.27573       13.32748     -0.4687229E-01 -0.4780696E-02 -0.5175008E-01
  12523.08      -3.124634       1.493952       8.972671      0.5815600E-02   13.33803       13.29296       13.33972     -0.4507594E-01 -0.1601340E-02 -0.4675711E-01
  12447.21      -3.135263       1.511240       8.972745      0.5815100E-02   13.35240       13.30898       13.35111     -0.4341193E-01  0.1349548E-02 -0.4211908E-01
  12366.05      -3.146727       1.529129       8.972846      0.5814500E-02   13.36780       13.32616       13.36333     -0.4163183E-01  0.4506747E-02 -0.3715699E-01
  12291.14      -3.157360       1.546805       8.972922      0.5813900E-02   13.38203       13.34203       13.37462     -0.3998873E-01  0.7420628E-02 -0.3257712E-01
  12211.53      -3.168730       1.565025       8.973004      0.5813400E-02   13.39710       13.35884       13.38657     -0.3824272E-01  0.1051705E-01 -0.2771034E-01
  12136.21      -3.179561       1.583160       8.973088      0.5812800E-02   13.41140       13.37479       13.39792     -0.3659077E-01  0.1344682E-01 -0.2310556E-01
  12057.08      -3.191009       1.601648       8.973171      0.5812300E-02   13.42638       13.39150       13.40980     -0.3485525E-01  0.1652472E-01 -0.1826788E-01
  11981.61      -3.202003       1.619939       8.973255      0.5811700E-02   13.44170       13.40856       13.42198     -0.3312171E-01  0.1965686E-01 -0.1339715E-01
  11897.54      -3.214294       1.638452       8.973316      0.5811300E-02   13.45959       13.42845       13.43621     -0.3111746E-01  0.2332892E-01 -0.7732181E-02
  11823.25      -3.225230       1.655536       8.973370      0.5811000E-02   13.47538       13.44600       13.44876     -0.2934656E-01  0.2657342E-01 -0.2726806E-02
  11748.68      -3.236275       1.673086       8.973423      0.5810600E-02   13.49126       13.46366       13.46139     -0.2756866E-01  0.2983074E-01  0.2298328E-02
  11675.03      -3.247249       1.690757       8.973476      0.5810200E-02   13.50695       13.48111       13.47387     -0.2581286E-01  0.3304753E-01  0.7260945E-02
  11602.03      -3.258200       1.708602       8.973529      0.5809900E-02   13.52246       13.49836       13.48621     -0.2407253E-01  0.3623598E-01  0.1217982E-01
  11529.57      -3.269136       1.726635       8.973581      0.5809500E-02   13.53790       13.51553       13.49849     -0.2234498E-01  0.3940100E-01  0.1706255E-01
  11457.64      -3.280061       1.744857       8.973633      0.5809200E-02   13.55391       13.53330       13.51123     -0.2058354E-01  0.4267521E-01  0.2209045E-01
  11386.15      -3.290984       1.763274       8.973684      0.5808800E-02   13.57129       13.55252       13.52510     -0.1874013E-01  0.4619338E-01  0.2744839E-01
  11315.27      -3.301884       1.781884       8.973736      0.5808500E-02   13.58849       13.57155       13.53881     -0.1691226E-01  0.4968191E-01  0.3276119E-01
  11244.81      -3.312787       1.800688       8.973787      0.5808200E-02   13.60559       13.59047       13.55244     -0.1509512E-01  0.5314996E-01  0.3804283E-01
  11174.83      -3.323682       1.819688       8.973837      0.5807800E-02   13.62261       13.60930       13.56602     -0.1329064E-01  0.5659388E-01  0.4328771E-01
  11105.34      -3.334567       1.838884       8.973887      0.5807500E-02   13.63948       13.62796       13.57947     -0.1149872E-01  0.6001383E-01  0.4849611E-01
  11036.31      -3.345450       1.858278       8.973937      0.5807200E-02   13.65624       13.64649       13.59283     -0.9718604E-02  0.6341125E-01  0.5367019E-01
  10967.71      -3.356328       1.877870       8.973986      0.5806800E-02   13.67293       13.66495       13.60614     -0.7949571E-02  0.6678754E-01  0.5881210E-01
  10899.61      -3.367197       1.897663       8.974035      0.5806500E-02   13.69161       13.68553       13.62111     -0.6061421E-02  0.7050504E-01  0.6442108E-01
  10832.01      -3.378056       1.917658       8.974084      0.5806200E-02   13.71026       13.70606       13.63606     -0.4181186E-02  0.7421168E-01  0.7001155E-01
  10764.92      -3.388895       1.937853       8.974132      0.5805900E-02   13.72876       13.72643       13.65089     -0.2315385E-02  0.7788988E-01  0.7555910E-01
  10698.28      -3.399731       1.958249       8.974180      0.5805500E-02   13.74719       13.74671       13.66566     -0.4618364E-03  0.8154392E-01  0.8107021E-01
  10632.03      -3.410570       1.978846       8.974228      0.5805200E-02   13.76546       13.76684       13.68030      0.1380906E-02  0.8517665E-01  0.8654916E-01
  10566.25      -3.421398       1.999646       8.974275      0.5804900E-02   13.78361       13.78681       13.69485      0.3210193E-02  0.8878285E-01  0.9198810E-01
  10500.91      -3.432219       2.020649       8.974322      0.5804600E-02   13.80164       13.80666       13.70930      0.5027479E-02  0.9236540E-01  0.9739133E-01
  10436.07      -3.443027       2.041857       8.974368      0.5804300E-02   13.82054       13.82745       13.72450      0.6914349E-02  0.9605819E-01  0.1029725    
  10371.65      -3.453830       2.063270       8.974414      0.5804000E-02   13.84016       13.84902       13.74034      0.8858635E-02  0.9984183E-01  0.1087005    
  10307.71      -3.464621       2.084890       8.974460      0.5803700E-02   13.85964       13.87043       13.75606      0.1078876E-01  0.1035979      0.1143867    
  10244.15      -3.475410       2.106714       8.974506      0.5803400E-02   13.87900       13.89171       13.77168      0.1270697E-01  0.1073308      0.1200377    
  10181.01      -3.486193       2.128746       8.974551      0.5803100E-02   13.89823       13.91285       13.78720      0.1461263E-01  0.1110392      0.1256519    
  10118.38      -3.496961       2.150985       8.974596      0.5802800E-02   13.91731       13.93382       13.80260      0.1650302E-01  0.1147179      0.1312210    
  10056.11      -3.507729       2.173431       8.974641      0.5802500E-02   13.93629       13.95467       13.81791      0.1838247E-01  0.1183753      0.1367578    
  9994.130      -3.518491       2.196087       8.974663      0.5802300E-02   13.95526       13.97553       13.83323      0.2026676E-01  0.1220306      0.1422974    
  9932.693      -3.529247       2.218952       8.974708      0.5802000E-02   13.97535       13.99761       13.84956      0.2226307E-01  0.1257989      0.1480620    
  9871.656      -3.539998       2.242024       8.974752      0.5801700E-02   13.99532       14.01955       13.86577      0.2424636E-01  0.1295426      0.1537890    
  9810.994      -3.550750       2.265306       8.974796      0.5801400E-02   14.01515       14.04136       13.88189      0.2621745E-01  0.1332633      0.1594807    
  9750.727      -3.561500       2.288797       8.974840      0.5801100E-02   14.03487       14.06303       13.89791      0.2817568E-01  0.1369596      0.1651353    
  9690.853      -3.572240       2.312498       8.974883      0.5800800E-02   14.05445       14.08455       13.91382      0.3012115E-01  0.1406319      0.1707530    
  9631.369      -3.582980       2.336410       8.974927      0.5800500E-02   14.07390       14.10594       13.92962      0.3205394E-01  0.1442802      0.1763341    
  9572.337      -3.593703       2.360533       8.974970      0.5800300E-02   14.09318       14.12712       13.94528      0.3397199E-01  0.1479006      0.1818726    
  9513.646      -3.604433       2.384869       8.975013      0.5800000E-02   14.11306       14.14904       13.96146      0.3600840E-01  0.1515966      0.1876050    
  9455.293      -3.615161       2.409418       8.975055      0.5799700E-02   14.13325       14.17133       13.97791      0.3811253E-01  0.1553303      0.1934429    
  9397.276      -3.625897       2.434177       8.975098      0.5799400E-02   14.15333       14.19349       13.99426      0.4020454E-01  0.1590426      0.1992471    
  9339.616      -3.636630       2.459149       8.975139      0.5799100E-02   14.17328       14.21552       14.01051      0.4228372E-01  0.1627320      0.2050157    
  9282.309      -3.647363       2.484333       8.975181      0.5798800E-02   14.19312       14.23741       14.02667      0.4435014E-01  0.1663987      0.2107488    
  9225.374      -3.658093       2.509730       8.975222      0.5798600E-02   14.21278       14.25912       14.04268      0.4640311E-01  0.1700415      0.2164446    
  9168.768      -3.668825       2.535339       8.975263      0.5798300E-02   14.23237       14.28075       14.05864      0.4844425E-01  0.1736633      0.2221075    
  9112.552      -3.679552       2.561156       8.975304      0.5798000E-02   14.25198       14.30241       14.07463      0.5050446E-01  0.1772820      0.2277850    
  9056.680      -3.690276       2.587185       8.975345      0.5797800E-02   14.27241       14.32509       14.09132      0.5276384E-01  0.1810185      0.2337707    
  9001.129      -3.701005       2.613422       8.975385      0.5797500E-02   14.29275       14.34769       14.10796      0.5501021E-01  0.1847335      0.2397218    
  8945.899      -3.711737       2.639873       8.975425      0.5797200E-02   14.31298       14.37015       14.12451      0.5724364E-01  0.1884270      0.2456387    
  8891.008      -3.722469       2.666533       8.975465      0.5796900E-02   14.33308       14.39247       14.14095      0.5946336E-01  0.1920979      0.2515191    
  8836.454      -3.733199       2.693399       8.975505      0.5796700E-02   14.35303       14.41462       14.15726      0.6166946E-01  0.1957462      0.2573635    
  8782.234      -3.743930       2.720472       8.975544      0.5796400E-02   14.37289       14.43667       14.17350      0.6386202E-01  0.1993721      0.2631720    
  8728.367      -3.754658       2.747744       8.975584      0.5796200E-02   14.39258       14.45855       14.18960      0.6604032E-01  0.2029744      0.2689426    
  8674.811      -3.765391       2.775223       8.975623      0.5795900E-02   14.41292       14.48126       14.20621      0.6841459E-01  0.2067101      0.2750537    
  8621.583      -3.776120       2.802903       8.975662      0.5795600E-02   14.43352       14.50434       14.22301      0.7088573E-01  0.2105053      0.2813269    
  8568.681      -3.786854       2.830786       8.975701      0.5795400E-02   14.45395       14.52724       14.23968      0.7334170E-01  0.2142771      0.2875616    
  8516.085      -3.797587       2.858870       8.975739      0.5795100E-02   14.47431       14.55004       14.25628      0.7578351E-01  0.2180271      0.2937603    
  8463.831      -3.808315       2.887156       8.975778      0.5794900E-02   14.49450       14.57266       14.27274      0.7820944E-01  0.2217528      0.2999188    
  8411.898      -3.819046       2.915645       8.975816      0.5794600E-02   14.51460       14.59518       14.28914      0.8062047E-01  0.2254555      0.3060394    
  8360.322      -3.829769       2.944336       8.975854      0.5794400E-02   14.53452       14.61751       14.30539      0.8301492E-01  0.2291328      0.3121179    
  8309.024      -3.840500       2.973231       8.975892      0.5794100E-02   14.55459       14.64003       14.32175      0.8546310E-01  0.2328393      0.3182783    
  8258.021      -3.851232       3.002329       8.975930      0.5793800E-02   14.57559       14.66379       14.33883      0.8822532E-01  0.2367663      0.3249676    
  8207.351      -3.861963       3.031632       8.975967      0.5793600E-02   14.59642       14.68737       14.35575      0.9096958E-01  0.2406677      0.3316133    
  8157.010      -3.872690       3.061134       8.976005      0.5793300E-02   14.61714       14.71083       14.37261      0.9369598E-01  0.2445438      0.3382158    
  8106.978      -3.883415       3.090838       8.976043      0.5793100E-02   14.63771       14.73410       14.38933      0.9640567E-01  0.2483960      0.3447777    
  8057.272      -3.894134       3.120748       8.976080      0.5792800E-02   14.65818       14.75727       14.40597      0.9909775E-01  0.2522232      0.3512970    
  8007.851      -3.904858       3.150861       8.976117      0.5792600E-02   14.67849       14.78026       14.42248      0.1017743      0.2560283      0.3577788    
  7958.734      -3.915585       3.181172       8.976155      0.5792400E-02   14.69868       14.80312       14.43890      0.1044345      0.2598101      0.3642208    
  7915.384      -3.925107       3.208236       8.976188      0.5792100E-02   14.71726       14.82433       14.45388      0.1070724      0.2634037      0.3704542    
  7880.831      -3.932733       3.229993       8.976214      0.5792000E-02   14.73233       14.84163       14.46598      0.1093032      0.2663811      0.3756647    
  7849.916      -3.939586       3.249654       8.976237      0.5791800E-02   14.74585       14.85715       14.47685      0.1112991      0.2690450      0.3803266    
  7819.032      -3.946456       3.269429       8.976260      0.5791600E-02   14.75936       14.87265       14.48770      0.1132930      0.2717062      0.3849837    
  7788.898      -3.953185       3.288880       8.976282      0.5791500E-02   14.77250       14.88774       14.49826      0.1152386      0.2743028      0.3895280    
  7759.433      -3.959791       3.308077       8.976305      0.5791300E-02   14.78539       14.90253       14.50862      0.1171409      0.2768418      0.3939712    
  7732.840      -3.965777       3.325506       8.976325      0.5791200E-02   14.79700       14.91586       14.51793      0.1188579      0.2791334      0.3979815    
  7707.171      -3.971570       3.342437       8.976344      0.5791100E-02   14.80820       14.92872       14.52693      0.1205152      0.2813452      0.4018524    
  7682.172      -3.977233       3.359041       8.976363      0.5791000E-02   14.81911       14.94124       14.53569      0.1221293      0.2834995      0.4056224    
  7657.112      -3.982931       3.375814       8.976383      0.5790800E-02   14.83009       14.95384       14.54451      0.1237472      0.2856589      0.4094014    
  7631.853      -3.988688       3.392821       8.976402      0.5790700E-02   14.84111       14.96649       14.55337      0.1253781      0.2878355      0.4132106    
  7606.853      -3.994408       3.409822       8.976422      0.5790600E-02   14.85202       14.97902       14.56213      0.1269923      0.2899899      0.4169808    
  7581.969      -4.000121       3.426860       8.976441      0.5790400E-02   14.86306       14.99170       14.57099      0.1286400      0.2921666      0.4208066    
  7557.375      -4.005784       3.443789       8.976461      0.5790300E-02   14.87466       15.00516       14.58026      0.1304930      0.2944950      0.4249880    
  7533.105      -4.011391       3.460608       8.976480      0.5790200E-02   14.88611       15.01844       14.58941      0.1323217      0.2967929      0.4291146    
  7509.085      -4.016960       3.477374       8.976499      0.5790100E-02   14.89744       15.03159       14.59847      0.1341314      0.2990670      0.4331985    
  7485.279      -4.022491       3.494077       8.976518      0.5789900E-02   14.90871       15.04466       14.60748      0.1359250      0.3013209      0.4372459    
  7461.876      -4.027954       3.510623       8.976537      0.5789800E-02   14.91975       15.05747       14.61631      0.1376884      0.3035366      0.4412250    
  7438.819      -4.033345       3.527005       8.976556      0.5789700E-02   14.93063       15.07009       14.62500      0.1394255      0.3057195      0.4451450    
  7416.090      -4.038682       3.543275       8.976574      0.5789600E-02   14.94136       15.08254       14.63358      0.1411380      0.3078714      0.4490094    
  7393.618      -4.043973       3.559444       8.976593      0.5789400E-02   14.95200       15.09488       14.64209      0.1428311      0.3099990      0.4528302    
  7371.349      -4.049231       3.575564       8.976611      0.5789300E-02   14.96251       15.10707       14.65049      0.1445089      0.3121073      0.4566162    
  7349.064      -4.054507       3.591783       8.976629      0.5789200E-02   14.97303       15.11927       14.65889      0.1461880      0.3142173      0.4604053    
  7326.963      -4.059759       3.607981       8.976647      0.5789100E-02   14.98346       15.13137       14.66723      0.1478531      0.3163096      0.4641628    
  7304.996      -4.064992       3.624162       8.976665      0.5788900E-02   14.99386       15.14343       14.67555      0.1495082      0.3183894      0.4678976    
  7283.213      -4.070197       3.640296       8.976684      0.5788800E-02   15.00414       15.15536       14.68377      0.1511494      0.3204517      0.4716012    
  7261.862      -4.075318       3.656220       8.976701      0.5788700E-02   15.01422       15.16705       14.69183      0.1527581      0.3224731      0.4752312    
  7240.857      -4.080366       3.671963       8.976719      0.5788600E-02   15.02427       15.17873       14.69984      0.1543899      0.3245018      0.4788917    
  7220.146      -4.085361       3.687578       8.976736      0.5788500E-02   15.03482       15.19113       14.70819      0.1562418      0.3266997      0.4829415    
  7199.677      -4.090309       3.703091       8.976754      0.5788400E-02   15.04525       15.20338       14.71644      0.1580721      0.3288720      0.4869441    
  7179.431      -4.095219       3.718527       8.976771      0.5788200E-02   15.05560       15.21554       14.72464      0.1598824      0.3310205      0.4909029    
  7159.274      -4.100118       3.733968       8.976788      0.5788100E-02   15.06587       15.22761       14.73277      0.1616847      0.3331596      0.4948442    
  7139.290      -4.104994       3.749376       8.976805      0.5788000E-02   15.07605       15.23958       14.74082      0.1634716      0.3352803      0.4987520    
  7119.459      -4.109843       3.764732       8.976822      0.5787900E-02   15.08616       15.25145       14.74882      0.1652448      0.3373848      0.5026296    
  7099.798      -4.114664       3.780040       8.976839      0.5787800E-02   15.09617       15.26322       14.75675      0.1670028      0.3394712      0.5064740    
  7080.306      -4.119454       3.795287       8.976856      0.5787700E-02   15.10611       15.27489       14.76461      0.1687458      0.3415398      0.5102856    
  7061.094      -4.124193       3.810408       8.976873      0.5787600E-02   15.11590       15.28639       14.77235      0.1704636      0.3435786      0.5140421    
  7042.081      -4.128893       3.825438       8.976889      0.5787500E-02   15.12559       15.29778       14.78002      0.1721637      0.3455963      0.5177600    
  7023.248      -4.133559       3.840396       8.976906      0.5787300E-02   15.13522       15.30909       14.78765      0.1738477      0.3475948      0.5214425    
  7004.595      -4.138196       3.855299       8.976922      0.5787200E-02   15.14473       15.32026       14.79517      0.1755156      0.3495744      0.5250900    
  6986.103      -4.142808       3.870152       8.976939      0.5787100E-02   15.15415       15.33134       14.80263      0.1771691      0.3515367      0.5287057    
  6967.805      -4.147376       3.884902       8.976955      0.5787000E-02   15.16348       15.34230       14.81001      0.1788052      0.3534785      0.5322837    
  6949.715      -4.151909       3.899571       8.976971      0.5786900E-02   15.17270       15.35313       14.81731      0.1804228      0.3553982      0.5358211    
  6931.800      -4.156411       3.914173       8.976987      0.5786800E-02   15.18183       15.36386       14.82454      0.1820248      0.3572995      0.5393242    
  6914.026      -4.160885       3.928720       8.977004      0.5786700E-02   15.19109       15.37475       14.83186      0.1836675      0.3592253      0.5428927    
  6896.425      -4.165331       3.943210       8.977020      0.5786600E-02   15.20085       15.38631       14.83960      0.1854607      0.3612559      0.5467166    
  6878.948      -4.169755       3.957656       8.977036      0.5786500E-02   15.21055       15.39779       14.84728      0.1872413      0.3632722      0.5505135    
  6861.594      -4.174159       3.972053       8.977052      0.5786400E-02   15.22018       15.40919       14.85491      0.1890093      0.3652743      0.5542837    
  6844.394      -4.178535       3.986394       8.977068      0.5786300E-02   15.22973       15.42048       14.86247      0.1907617      0.3672587      0.5580203    
  6827.332      -4.182886       4.000684       8.977084      0.5786200E-02   15.23919       15.43169       14.86997      0.1925000      0.3692271      0.5617271    
  6810.406      -4.187213       4.014932       8.977099      0.5786100E-02   15.24859       15.44280       14.87741      0.1942244      0.3711798      0.5654042    
  6793.616      -4.191516       4.029138       8.977115      0.5785900E-02   15.25794       15.45387       14.88483      0.1959350      0.3731169      0.5690518    
  6777.008      -4.195788       4.043271       8.977131      0.5785800E-02   15.26716       15.46478       14.89213      0.1976270      0.3750329      0.5726599    
  6760.581      -4.200018       4.057307       8.977147      0.5785700E-02   15.27628       15.47557       14.89935      0.1993006      0.3769281      0.5762288    
  6744.286      -4.204226       4.071274       8.977162      0.5785600E-02   15.28532       15.48627       14.90652      0.2009607      0.3788080      0.5797687    
  6728.171      -4.208397       4.085153       8.977178      0.5785500E-02   15.29427       15.49686       14.91360      0.2026026      0.3806672      0.5832698    
  6712.202      -4.212539       4.098973       8.977193      0.5785400E-02   15.30313       15.50735       14.92062      0.2042295      0.3825096      0.5867391    
  6696.394      -4.216651       4.112732       8.977209      0.5785300E-02   15.31191       15.51773       14.92758      0.2058400      0.3843333      0.5901733    
  6680.700      -4.220744       4.126466       8.977224      0.5785200E-02   15.32062       15.52804       14.93448      0.2074389      0.3861438      0.5935827    
  6664.952      -4.224860       4.140313       8.977240      0.5785100E-02   15.32936       15.53839       14.94140      0.2090434      0.3879607      0.5970041    
  6649.255      -4.228969       4.154144       8.977256      0.5785000E-02   15.33808       15.54870       14.94831      0.2106425      0.3897716      0.6004141    
  6633.703      -4.233055       4.167943       8.977271      0.5784900E-02   15.34671       15.55892       14.95515      0.2122270      0.3915659      0.6037929    
  6618.232      -4.237125       4.181730       8.977287      0.5784800E-02   15.35530       15.56908       14.96195      0.2138031      0.3933507      0.6071538    
  6602.874      -4.241179       4.195508       8.977302      0.5784700E-02   15.36403       15.57942       14.96888      0.2154163      0.3951520      0.6105680    
  6587.597      -4.245216       4.209276       8.977318      0.5784600E-02   15.37326       15.59040       14.97624      0.2171551      0.3970257      0.6141793    
  6572.400      -4.249244       4.223034       8.977334      0.5784500E-02   15.38245       15.60131       14.98356      0.2188848      0.3988894      0.6177716    
  6557.344      -4.253244       4.236739       8.977349      0.5784400E-02   15.39155       15.61213       14.99082      0.2205985      0.4007358      0.6213305    
  6542.414      -4.257218       4.250412       8.977365      0.5784300E-02   15.40058       15.62286       14.99801      0.2222979      0.4025669      0.6248600    
  6527.637      -4.261165       4.264049       8.977380      0.5784200E-02   15.40951       15.63347       15.00514      0.2239798      0.4043791      0.6283529    
  6512.969      -4.265087       4.277661       8.977396      0.5784100E-02   15.41838       15.64401       15.01221      0.2256494      0.4061781      0.6318203    
  6498.393      -4.268994       4.291248       8.977412      0.5784000E-02   15.42720       15.65448       15.01923      0.2273083      0.4079656      0.6352657    
  6483.955      -4.272873       4.304795       8.977427      0.5783900E-02   15.43593       15.66486       15.02619      0.2289517      0.4097363      0.6386786    
  6469.564      -4.276749       4.318402       8.977443      0.5783800E-02   15.44463       15.67520       15.03313      0.2305897      0.4115012      0.6420805    
  6455.264      -4.280609       4.332023       8.977459      0.5783700E-02   15.45328       15.68547       15.04002      0.2322173      0.4132549      0.6454608    
  6441.055      -4.284454       4.345656       8.977474      0.5783600E-02   15.46187       15.69568       15.04687      0.2338346      0.4149975      0.6488195    
  6426.936      -4.288281       4.359279       8.977490      0.5783500E-02   15.47041       15.70583       15.05368      0.2354416      0.4167290      0.6521569    
  6412.952      -4.292081       4.372894       8.977506      0.5783300E-02   15.47890       15.71591       15.06046      0.2370332      0.4184440      0.6554625    
  6399.072      -4.295860       4.386523       8.977522      0.5783200E-02   15.48730       15.72589       15.06715      0.2386130      0.4201462      0.6587435    
  6385.251      -4.299633       4.400209       8.977538      0.5783100E-02   15.49566       15.73582       15.07382      0.2401861      0.4218411      0.6620105    
  6371.329      -4.303440       4.414085       8.977554      0.5783000E-02   15.50408       15.74583       15.08053      0.2417708      0.4235486      0.6653016    
  6357.480      -4.307238       4.428033       8.977570      0.5782900E-02   15.51245       15.75578       15.08721      0.2433470      0.4252469      0.6685751    
  6343.676      -4.311029       4.442071       8.977586      0.5782800E-02   15.52080       15.76570       15.09386      0.2449181      0.4269398      0.6718380    
  6329.917      -4.314817       4.456204       8.977602      0.5782700E-02   15.52912       15.77558       15.10050      0.2464842      0.4286271      0.6750905    
  6316.173      -4.318608       4.470438       8.977619      0.5782600E-02   15.53744       15.78546       15.10712      0.2480485      0.4303126      0.6783393    
  6302.531      -4.322380       4.484739       8.977635      0.5782500E-02   15.54605       15.79571       15.11403      0.2496824      0.4320208      0.6816814    
  6288.933      -4.326149       4.499164       8.977651      0.5782400E-02   15.55498       15.80634       15.12122      0.2513871      0.4337563      0.6851227    
  6275.380      -4.329915       4.513724       8.977668      0.5782300E-02   15.56388       15.81693       15.12839      0.2530863      0.4354862      0.6885529    
  6261.812      -4.333690       4.528432       8.977685      0.5782200E-02   15.57279       15.82754       15.13557      0.2547872      0.4372180      0.6919867    
  6248.345      -4.337450       4.543244       8.977701      0.5782000E-02   15.58167       15.83811       15.14273      0.2564755      0.4389368      0.6953948    
