  6498.184      -4.438335       3.968503       9.170938      0.4759800E-02   15.84593       16.07346       15.43798      0.2275777      0.4079501      0.6355278    
  6483.761      -4.442207       3.978025       9.170949      0.4759700E-02   15.85463       16.08379       15.44494      0.2292005      0.4096941      0.6388947    
  6469.236      -4.446113       3.987701       9.170960      0.4759600E-02   15.86340       16.09420       15.45195      0.2308348      0.4114506      0.6422854    
  6454.773      -4.450014       3.997441       9.170972      0.4759600E-02   15.87209       16.10451       15.45889      0.2324621      0.4131994      0.6456616    
  6440.313      -4.453920       4.007246       9.170984      0.4759500E-02   15.88082       16.11487       15.46587      0.2340892      0.4149480      0.6490371    
  6425.975      -4.457805       4.017085       9.170996      0.4759400E-02   15.88947       16.12515       15.47279      0.2357025      0.4166819      0.6523844    
  6411.697      -4.461682       4.026993       9.171007      0.4759400E-02   15.89805       16.13533       15.47964      0.2373090      0.4184084      0.6557173    
  6397.481      -4.465549       4.036978       9.171019      0.4759300E-02   15.90663       16.14552       15.48650      0.2389086      0.4201274      0.6590360    
  6383.267      -4.469424       4.047059       9.171031      0.4759200E-02   15.91521       16.15570       15.49337      0.2405079      0.4218462      0.6623541    
  6369.011      -4.473320       4.057288       9.171043      0.4759200E-02   15.92377       16.16587       15.50020      0.2421119      0.4235701      0.6656820    
  6354.802      -4.477212       4.067621       9.171055      0.4759100E-02   15.93235       16.17605       15.50707      0.2437107      0.4252883      0.6689990    
  6340.624      -4.481104       4.078073       9.171068      0.4759000E-02   15.94091       16.18621       15.51391      0.2453059      0.4270027      0.6723086    
  6326.478      -4.484998       4.088651       9.171080      0.4759000E-02   15.94941       16.19630       15.52070      0.2468976      0.4287133      0.6756108    
  6312.320      -4.488902       4.099362       9.171093      0.4758900E-02   15.95796       16.20645       15.52753      0.2484906      0.4304253      0.6789159    
  6298.208      -4.492800       4.110188       9.171105      0.4758800E-02   15.96706       16.21729       15.53487      0.2502244      0.4321953      0.6824197    
  6284.070      -4.496717       4.121189       9.171118      0.4758800E-02   15.97628       16.22828       15.54230      0.2519968      0.4339841      0.6859810    
  6269.833      -4.500671       4.132431       9.171131      0.4758700E-02   15.98561       16.23939       15.54982      0.2537816      0.4357854      0.6895669    
  6255.528      -4.504650       4.143880       9.171143      0.4758600E-02   15.99498       16.25056       15.55739      0.2555749      0.4375952      0.6931702    
  6241.184      -4.508652       4.155524       9.171157      0.4758600E-02   16.00433       16.26171       15.56492      0.2573732      0.4394101      0.6967833    
  6226.830      -4.512667       4.167361       9.171170      0.4758500E-02   16.01374       16.27291       15.57251      0.2591727      0.4412262      0.7003990    
  6212.423      -4.516702       4.179416       9.171183      0.4758400E-02   16.02318       16.28416       15.58013      0.2609789      0.4430490      0.7040279    
  6197.992      -4.520758       4.191700       9.171197      0.4758300E-02   16.03263       16.29542       15.58776      0.2627880      0.4448748      0.7076629    
  6183.580      -4.524814       4.204178       9.171210      0.4758300E-02   16.04203       16.30662       15.59533      0.2645948      0.4466982      0.7112930    
  6169.245      -4.528862       4.216796       9.171224      0.4758200E-02   16.05142       16.31781       15.60291      0.2663919      0.4485119      0.7149039    
  6154.942      -4.532906       4.229584       9.171238      0.4758100E-02   16.06079       16.32898       15.61047      0.2681849      0.4503215      0.7185064    
  6140.645      -4.536961       4.242588       9.171252      0.4758000E-02   16.07016       16.34014       15.61803      0.2699773      0.4521304      0.7221077    
  6126.325      -4.541029       4.255815       9.171266      0.4758000E-02   16.07950       16.35127       15.62555      0.2717726      0.4539422      0.7257149    
  6112.009      -4.545109       4.269264       9.171280      0.4757900E-02   16.08888       16.36244       15.63312      0.2735673      0.4557534      0.7293207    
  6097.643      -4.549211       4.282942       9.171295      0.4757800E-02   16.09829       16.37366       15.64072      0.2753683      0.4575710      0.7329393    
  6083.241      -4.553333       4.296841       9.171309      0.4757700E-02   16.10772       16.38490       15.64833      0.2771739      0.4593932      0.7365671    
  6068.761      -4.557488       4.311018       9.171324      0.4757600E-02   16.11721       16.39620       15.65599      0.2789892      0.4612252      0.7402144    
  6054.231      -4.561667       4.325443       9.171339      0.4757600E-02   16.12668       16.40750       15.66362      0.2808106      0.4630635      0.7438741    
  6039.639      -4.565872       4.340117       9.171354      0.4757500E-02   16.13624       16.41888       15.67133      0.2826400      0.4649097      0.7475496    
  6024.999      -4.570104       4.355033       9.171369      0.4757400E-02   16.14587       16.43036       15.67910      0.2844860      0.4667676      0.7512537    
  6010.298      -4.574363       4.370185       9.171384      0.4757300E-02   16.15640       16.44299       15.68763      0.2865916      0.4687679      0.7553595    
  5995.536      -4.578653       4.385572       9.171399      0.4757200E-02   16.16696       16.45567       15.69619      0.2887060      0.4707764      0.7594824    
  5980.714      -4.582968       4.401185       9.171415      0.4757100E-02   16.17757       16.46840       15.70478      0.2908289      0.4727931      0.7636220    
  5965.804      -4.587320       4.417041       9.171431      0.4757100E-02   16.18820       16.48116       15.71338      0.2929643      0.4748216      0.7677859    
  5950.823      -4.591704       4.433120       9.171446      0.4757000E-02   16.19892       16.49402       15.72206      0.2951101      0.4768600      0.7719701    
  5935.755      -4.596122       4.449420       9.171462      0.4756900E-02   16.20971       16.50696       15.73080      0.2972681      0.4789100      0.7761781    
  5920.604      -4.600578       4.465934       9.171478      0.4756800E-02   16.22055       16.51998       15.73958      0.2994382      0.4809716      0.7804098    
  5905.368      -4.605072       4.482650       9.171494      0.4756700E-02   16.23146       16.53306       15.74841      0.3016203      0.4830445      0.7846648    
  5890.064      -4.609595       4.499563       9.171510      0.4756600E-02   16.24241       16.54621       15.75728      0.3038124      0.4851268      0.7889392    
  5874.758      -4.614130       4.516587       9.171526      0.4756500E-02   16.25336       16.55935       15.76615      0.3060045      0.4872092      0.7932138    
  5859.425      -4.618688       4.533736       9.171542      0.4756400E-02   16.26434       16.57252       15.77504      0.3082007      0.4892955      0.7974962    
  5844.011      -4.623280       4.551024       9.171558      0.4756400E-02   16.27532       16.58571       15.78393      0.3104085      0.4913927      0.8018012    
  5828.530      -4.627902       4.568438       9.171574      0.4756300E-02   16.28640       16.59901       15.79290      0.3126258      0.4934991      0.8061249    
  5812.982      -4.632560       4.585973       9.171591      0.4756200E-02   16.29753       16.61236       15.80192      0.3148526      0.4956144      0.8104670    
  5797.343      -4.637254       4.603610       9.171607      0.4756100E-02   16.30872       16.62579       15.81098      0.3170926      0.4977423      0.8148349    
  5781.679      -4.641973       4.621320       9.171623      0.4756000E-02   16.31993       16.63924       15.82006      0.3193361      0.4998735      0.8192096    
  5765.912      -4.646730       4.639098       9.171639      0.4755900E-02   16.33122       16.65278       15.82920      0.3215945      0.5020188      0.8236132    
  5750.095      -4.651518       4.656925       9.171655      0.4755800E-02   16.34279       16.66671       15.83857      0.3239441      0.5042231      0.8281685    
  5734.189      -4.656349       4.674810       9.171672      0.4755700E-02   16.35511       16.68162       15.84853      0.3265333      0.5065806      0.8331195    
  5718.196      -4.661218       4.692724       9.171688      0.4755600E-02   16.36750       16.69662       15.85855      0.3291367      0.5089511      0.8380978    
  5702.115      -4.666124       4.710655       9.171704      0.4755600E-02   16.37991       16.71166       15.86858      0.3317543      0.5113344      0.8431032    
  5686.159      -4.671009       4.728449       9.171720      0.4755500E-02   16.39227       16.72662       15.87857      0.3343518      0.5136994      0.8480700    
  5670.365      -4.675854       4.745984       9.171735      0.4755400E-02   16.40451       16.74143       15.88847      0.3369228      0.5160403      0.8529864    
  5654.732      -4.680666       4.763266       9.171751      0.4755300E-02   16.41662       16.75610       15.89826      0.3394677      0.5183574      0.8578527    
  5639.245      -4.685447       4.780300       9.171766      0.4755200E-02   16.42862       16.77062       15.90796      0.3419886      0.5206527      0.8626732    
  5623.879      -4.690201       4.797089       9.171781      0.4755100E-02   16.44052       16.78503       15.91759      0.3444900      0.5229302      0.8674564    
  5608.633      -4.694931       4.813634       9.171796      0.4755100E-02   16.45229       16.79929       15.92710      0.3469719      0.5251901      0.8722024    
  5593.440      -4.699660       4.829938       9.171810      0.4755000E-02   16.46406       16.81354       15.93662      0.3494451      0.5274419      0.8769316    
  5578.199      -4.704412       4.846019       9.171825      0.4754900E-02   16.47587       16.82783       15.94617      0.3519262      0.5297009      0.8816759    
  5562.999      -4.709167       4.861890       9.171839      0.4754800E-02   16.48765       16.84209       15.95569      0.3544005      0.5319538      0.8864074    
  5547.828      -4.713926       4.877542       9.171853      0.4754700E-02   16.49940       16.85632       15.96520      0.3568702      0.5342025      0.8911299    
  5532.673      -4.718690       4.892976       9.171867      0.4754700E-02   16.51110       16.87049       15.97465      0.3593373      0.5364488      0.8958475    
  5517.534      -4.723465       4.908196       9.171880      0.4754600E-02   16.52283       16.88469       15.98414      0.3618018      0.5386927      0.9005602    
  5502.487      -4.728224       4.923206       9.171894      0.4754500E-02   16.53449       16.89881       15.99357      0.3642513      0.5409230      0.9052442    
  5487.797      -4.732878       4.937996       9.171907      0.4754400E-02   16.54637       16.91321       16.00323      0.3667735      0.5431389      0.9099821    
  5473.448      -4.737440       4.952531       9.171920      0.4754400E-02   16.55837       16.92780       16.01304      0.3693558      0.5453383      0.9147596    
  5459.275      -4.741959       4.966822       9.171933      0.4754300E-02   16.57028       16.94226       16.02277      0.3719065      0.5475107      0.9194785    
  5445.240      -4.746442       4.980887       9.171946      0.4754200E-02   16.58207       16.95658       16.03241      0.3744325      0.5496620      0.9241519    
  5431.365      -4.750888       4.994732       9.171959      0.4754200E-02   16.59368       16.97069       16.04189      0.3769294      0.5517887      0.9287715    
  5417.613      -4.755302       5.008357       9.171971      0.4754100E-02   16.60524       16.98472       16.05134      0.3794044      0.5538966      0.9333503    
  5403.871      -4.759728       5.021765       9.171983      0.4754000E-02   16.61678       16.99874       16.06078      0.3818775      0.5560030      0.9379258    
  5389.494      -4.764368       5.034981       9.171995      0.4754000E-02   16.62881       17.01336       16.07061      0.3844649      0.5582067      0.9427127    
  5374.338      -4.769272       5.048086       9.172007      0.4753900E-02   16.64154       17.02882       16.08101      0.3871924      0.5605297      0.9477589    
  5358.793      -4.774315       5.061097       9.172018      0.4753800E-02   16.65460       17.04467       16.09168      0.3899900      0.5629124      0.9529347    
  5342.875      -4.779494       5.073970       9.172030      0.4753800E-02   16.66792       17.06086       16.10256      0.3928548      0.5653524      0.9582348    
  5326.562      -4.784815       5.086706       9.172040      0.4753700E-02   16.68161       17.07749       16.11376      0.3957905      0.5678527      0.9636661    
  5309.884      -4.790275       5.099319       9.172051      0.4753700E-02   16.69557       17.09445       16.12516      0.3987921      0.5704092      0.9692192    
  5294.074      -4.795465       5.111805       9.172062      0.4753600E-02   16.70885       17.11058       16.13601      0.4016372      0.5728324      0.9744831    
  5280.341      -4.799990       5.124022       9.172074      0.4753500E-02   16.72038       17.12459       16.14545      0.4041086      0.5749373      0.9790553    
  5267.227      -4.804321       5.135823       9.172085      0.4753500E-02   16.73136       17.13792       16.15441      0.4064688      0.5769475      0.9834219    
  5254.507      -4.808532       5.147394       9.172096      0.4753400E-02   16.74205       17.15090       16.16315      0.4087578      0.5788970      0.9876567    
  5242.145      -4.812634       5.158741       9.172107      0.4753400E-02   16.75264       17.16382       16.17181      0.4110842      0.5808301      0.9919144    
  5230.112      -4.816639       5.169870       9.172117      0.4753300E-02   16.76327       17.17681       16.18051      0.4134559      0.5827520      0.9962079    
  5218.372      -4.820554       5.180783       9.172128      0.4753200E-02   16.77364       17.18949       16.18900      0.4157700      0.5846273       1.000397    
  5206.885      -4.824390       5.191485       9.172139      0.4753200E-02   16.78373       17.20185       16.19727      0.4180341      0.5864620       1.004496    
  5194.969      -4.828381       5.201977       9.172149      0.4753100E-02   16.79426       17.21471       16.20588      0.4203827      0.5883652       1.008748    
  5181.947      -4.832750       5.212370       9.172159      0.4753100E-02   16.80571       17.22872       16.21525      0.4229494      0.5904452       1.013395    
  5168.589      -4.837243       5.222739       9.172168      0.4753000E-02   16.81750       17.24313       16.22491      0.4255824      0.5925789       1.018161    
  5155.051      -4.841812       5.232979       9.172178      0.4753000E-02   16.82940       17.25770       16.23465      0.4282507      0.5947412       1.022992    
  5141.301      -4.846461       5.243083       9.172188      0.4752900E-02   16.84153       17.27254       16.24458      0.4309611      0.5969375       1.027899    
  5127.327      -4.851197       5.253059       9.172197      0.4752900E-02   16.85382       17.28757       16.25464      0.4337154      0.5991695       1.032885    
  5113.132      -4.856023       5.262912       9.172206      0.4752800E-02   16.86634       17.30288       16.26489      0.4365132      0.6014368       1.037950    
  5098.859      -4.860889       5.272646       9.172216      0.4752800E-02   16.87889       17.31824       16.27516      0.4393265      0.6037166       1.043043    
  5084.790      -4.865696       5.282246       9.172225      0.4752700E-02   16.89131       17.33342       16.28533      0.4420996      0.6059638       1.048063    
  5070.806      -4.870491       5.291679       9.172234      0.4752700E-02   16.90360       17.34846       16.29538      0.4448558      0.6081973       1.053053    
  5056.791      -4.875307       5.300969       9.172242      0.4752600E-02   16.91597       17.36359       16.30551      0.4476182      0.6104359       1.058054    
  5042.733      -4.880153       5.310126       9.172251      0.4752600E-02   16.92833       17.37871       16.31562      0.4503890      0.6126813       1.063070    
  5028.622      -4.885030       5.319156       9.172260      0.4752500E-02   16.94078       17.39393       16.32582      0.4531704      0.6149352       1.068106    
  5014.470      -4.889932       5.328056       9.172268      0.4752500E-02   16.95322       17.40916       16.33600      0.4559599      0.6171957       1.073156    
  5000.276      -4.894864       5.336833       9.172277      0.4752400E-02   16.96537       17.42418       16.34594      0.4588366      0.6193995       1.078238    
  4986.559      -4.899647       5.345484       9.172285      0.4752400E-02   16.97698       17.43859       16.35544      0.4616338      0.6215157       1.083153    
  4973.018      -4.904378       5.353954       9.172294      0.4752300E-02   16.98849       17.45286       16.36486      0.4643954      0.6236048       1.088005    
  4959.570      -4.909089       5.362284       9.172302      0.4752300E-02   16.99987       17.46699       16.37417      0.4671378      0.6256795       1.092824    
  4946.215      -4.913783       5.370480       9.172310      0.4752200E-02   17.01122       17.48106       16.38345      0.4698612      0.6277397       1.097609    
  4932.953      -4.918456       5.378544       9.172318      0.4752200E-02   17.02245       17.49500       16.39263      0.4725656      0.6297857       1.102361    
  4919.772      -4.923111       5.386475       9.172326      0.4752200E-02   17.03361       17.50884       16.40176      0.4752536      0.6318192       1.107084    
  4906.660      -4.927753       5.394277       9.172334      0.4752100E-02   17.04475       17.52266       16.41088      0.4779275      0.6338420       1.111782    
  4893.460      -4.932442       5.401955       9.172341      0.4752100E-02   17.05592       17.53653       16.42002      0.4806195      0.6358785       1.116513    
  4880.002      -4.937235       5.409526       9.172349      0.4752000E-02   17.06736       17.55071       16.42938      0.4833639      0.6379547       1.121335    
  4866.458      -4.942068       5.417009       9.172356      0.4752000E-02   17.07883       17.56494       16.43875      0.4861259      0.6400441       1.126188    
  4852.896      -4.946924       5.424384       9.172364      0.4751900E-02   17.09035       17.57923       16.44819      0.4888916      0.6421364       1.131047    
  4839.294      -4.951808       5.431652       9.172371      0.4751900E-02   17.10187       17.59352       16.45760      0.4916654      0.6442348       1.135921    
  4825.652      -4.956719       5.438812       9.172378      0.4751900E-02   17.11341       17.60786       16.46705      0.4944474      0.6463394       1.140810    
  4811.982      -4.961654       5.445869       9.172385      0.4751800E-02   17.12503       17.62226       16.47655      0.4972351      0.6484483       1.145708    
  4797.103      -4.967039       5.452824       9.172392      0.4751800E-02   17.13762       17.63789       16.48685      0.5002695      0.6507439       1.151040    
  4766.998      -4.977981       5.459808       9.172395      0.4751800E-02   17.16388       17.67048       16.50832      0.5065989      0.6555350       1.162159    
  4690.477      -5.006086       5.466973       9.172388      0.4751800E-02   17.23174       17.75470       16.56380      0.5229587      0.6679224       1.190896    
  4686.709      -5.007482       5.468928       9.172390      0.4751800E-02   17.23508       17.75884       16.56653      0.5237642      0.6685323       1.192311    
  4682.459      -5.009060       5.471280       9.172392      0.4751800E-02   17.23885       17.76352       16.56961      0.5246728      0.6692203       1.193907    
  4677.319      -5.010971       5.474099       9.172395      0.4751800E-02   17.24340       17.76918       16.57334      0.5257717      0.6700524       1.195838    
  4671.787      -5.013029       5.477481       9.172398      0.4751800E-02   17.24831       17.77526       16.57735      0.5269545      0.6709479       1.197915    
  4665.251      -5.015468       5.481541       9.172402      0.4751700E-02   17.25415       17.78250       16.58213      0.5283518      0.6720059       1.200370    
  4657.909      -5.018209       5.486414       9.172407      0.4751700E-02   17.26066       17.79058       16.58746      0.5299214      0.6731944       1.203127    
  4649.572      -5.021328       5.492260       9.172414      0.4751700E-02   17.26805       17.79976       16.59350      0.5317038      0.6745440       1.206258    
  4641.197      -5.024466       5.498403       9.172421      0.4751600E-02   17.27553       17.80902       16.59962      0.5334943      0.6758998       1.209403    
  4633.402      -5.027392       5.504317       9.172427      0.4751600E-02   17.28244       17.81760       16.60527      0.5351608      0.6771616       1.212330    
  4626.228      -5.030089       5.510019       9.172434      0.4751600E-02   17.28880       17.82549       16.61047      0.5366947      0.6783230       1.215025    
  4619.500      -5.032625       5.515506       9.172441      0.4751500E-02   17.29481       17.83294       16.61539      0.5381329      0.6794120       1.217551    
  4613.059      -5.035057       5.520804       9.172447      0.4751500E-02   17.30052       17.84003       16.62006      0.5395100      0.6804547       1.219970    
  4607.030      -5.037333       5.525960       9.172453      0.4751500E-02   17.30587       17.84667       16.62443      0.5407991      0.6814307       1.222234    
  4600.839      -5.039674       5.530872       9.172459      0.4751400E-02   17.31140       17.85352       16.62896      0.5421226      0.6824329       1.224559    
  4593.291      -5.042533       5.535819       9.172465      0.4751400E-02   17.31809       17.86183       16.63444      0.5437362      0.6836546       1.227394    
  4584.542      -5.045852       5.540960       9.172471      0.4751400E-02   17.32585       17.87146       16.64078      0.5456066      0.6850709       1.230679    
  4575.315      -5.049359       5.546168       9.172477      0.4751300E-02   17.33408       17.88166       16.64751      0.5475794      0.6865646       1.234145    
  4565.938      -5.052926       5.551321       9.172483      0.4751300E-02   17.34208       17.89155       16.65413      0.5494702      0.6879577       1.237427    
  4556.486      -5.056531       5.556394       9.172489      0.4751300E-02   17.34987       17.90115       16.66063      0.5512732      0.6892489       1.240520    
  4546.948      -5.060177       5.561392       9.172494      0.4751200E-02   17.35777       17.91087       16.66723      0.5530924      0.6905518       1.243641    
  4537.305      -5.063872       5.566315       9.172500      0.4751200E-02   17.36571       17.92066       16.67386      0.5549317      0.6918690       1.246796    
  4527.568      -5.067609       5.571164       9.172506      0.4751200E-02   17.37373       17.93054       16.68055      0.5567890      0.6931991       1.249982    
  4517.738      -5.071391       5.575943       9.172511      0.4751100E-02   17.38188       17.94056       16.68736      0.5586641      0.6945420       1.253199    
  4507.804      -5.075222       5.580647       9.172517      0.4751100E-02   17.39006       17.95064       16.69419      0.5605589      0.6958990       1.256449    
  4497.519      -5.079193       5.585289       9.172522      0.4751100E-02   17.39853       17.96108       16.70126      0.5625206      0.6973039       1.259815    
  4486.059      -5.083630       5.589899       9.172527      0.4751100E-02   17.40797       17.97271       16.70914      0.5647064      0.6988693       1.263564    
  4473.784      -5.088397       5.594595       9.172532      0.4751000E-02   17.41813       17.98521       16.71763      0.5670478      0.7005461       1.267581    
  4460.895      -5.093412       5.599273       9.172537      0.4751000E-02   17.42874       17.99829       16.72649      0.5695062      0.7023067       1.271798    
  4447.357      -5.098700       5.603939       9.172542      0.4751000E-02   17.43989       18.01203       16.73580      0.5720884      0.7041560       1.276228    
  4432.982      -5.104329       5.608596       9.172547      0.4750900E-02   17.45178       18.02666       16.74573      0.5748302      0.7061196       1.280931    
  4417.698      -5.110330       5.613257       9.172552      0.4750900E-02   17.46437       18.04217       16.75624      0.5777455      0.7082075       1.285933    
  4401.645      -5.116661       5.617921       9.172556      0.4750900E-02   17.47759       18.05846       16.76727      0.5808074      0.7104003       1.291185    
  4386.519      -5.122644       5.622570       9.172561      0.4750900E-02   17.49005       18.07381       16.77767      0.5836925      0.7124665       1.296134    
  4372.139      -5.128354       5.627056       9.172566      0.4750800E-02   17.50194       18.08845       16.78761      0.5864351      0.7144307       1.300839    
  4357.847      -5.134046       5.631431       9.172571      0.4750800E-02   17.51433       18.10355       16.79809      0.5891500      0.7163291       1.305453    
  4343.502      -5.139779       5.635748       9.172575      0.4750800E-02   17.52735       18.11928       16.80925      0.5918642      0.7181831       1.310023    
  4329.084      -5.145561       5.640008       9.172580      0.4750800E-02   17.54043       18.13509       16.82047      0.5945921      0.7200464       1.314616    
  4314.605      -5.151384       5.644210       9.172584      0.4750700E-02   17.55362       18.15101       16.83177      0.5973317      0.7219176       1.319229    
  4300.174      -5.157209       5.648357       9.172589      0.4750700E-02   17.56671       18.16683       16.84300      0.6000621      0.7237826       1.323826    
  4286.196      -5.162868       5.652436       9.172593      0.4750700E-02   17.57940       18.18216       16.85387      0.6027067      0.7255891       1.328279    
  4272.608      -5.168388       5.656409       9.172598      0.4750700E-02   17.59173       18.19706       16.86444      0.6052777      0.7273451       1.332608    
  4259.200      -5.173854       5.660298       9.172602      0.4750600E-02   17.60394       18.21181       16.87491      0.6078145      0.7290779       1.336880    
