#    1         2         3         4         5         6       7      8            9             10       11           18        19              23                     24         25           26    
# LOG(L)   LOG(TEFF)    T_c      Ro_c       Hc        Hec   %Con_s %Con_c    Log(edad/Myr)      Masa    M^dot        Log(Lnu)  Log MHtot       Log(grav)   R/R_sun   L.H.[erg/s)] Sep.Fase[erg/s]   
-3.650822  4.014178  0.424553  8.470973  0.000000  0.000000  0.000  0.000    3.394904856608843  1.22573 -33.00000 -99.0000000 -19.1548653    9.1889714   0.0046620   0.000000      -0.000000    
-3.653702  4.013460  0.422510  8.470974  0.000000  0.000000  0.000  0.000    3.395816080746475  1.22573 -33.00000 -99.0000000 -19.1548647    9.1889770   0.0046619   0.000000      -0.000000    
-3.656598  4.012737  0.420467  8.470976  0.000000  0.000000  0.000  0.000    3.396722800288734  1.22573 -33.00000 -99.0000000 -19.1548641    9.1889826   0.0046619   0.000000      -0.000000    
-3.659523  4.012007  0.418419  8.470977  0.000000  0.000000  0.000  0.000    3.397627162063251  1.22573 -33.00000 -99.0000000 -19.1548635    9.1889881   0.0046619   0.000000      -0.000000    
-3.662493  4.011266  0.416361  8.470978  0.000000  0.000000  0.000  0.000    3.398530576372931  1.22573 -33.00000 -99.0000000 -19.1548628    9.1889936   0.0046618   0.000000      -0.000000    
-3.665483  4.010520  0.414296  8.470980  0.000000  0.000000  0.000  0.000    3.399433046410297  1.22573 -33.00000 -99.0000000 -19.1548622    9.1889990   0.0046618   0.000000      -0.000000    
-3.668502  4.009767  0.412224  8.470981  0.000000  0.000000  0.000  0.000    3.400333263232214  1.22573 -33.00000 -99.0000000 -19.1548616    9.1890044   0.0046618   0.000000      -0.000000    
-3.671543  4.009008  0.410149  8.470982  0.000000  0.000000  0.000  0.000    3.401230681166534  1.22573 -33.00000 -99.0000000 -19.1548610    9.1890097   0.0046617   0.000000      -0.000000    
-3.674548  4.008258  0.408066  8.470984  0.000000  0.000000  0.000  0.000    3.402126443639923  1.22573 -33.00000 -99.0000000 -19.1548604    9.1890151   0.0046617   0.000000      -0.000000    
-3.677502  4.007521  0.405999  8.470985  0.000000  0.000000  0.000  0.000    3.403010945919288  1.22573 -33.00000 -99.0000000 -19.1548598    9.1890204   0.0046617   0.000000      -0.000000    
-3.680403  4.006797  0.403945  8.470986  0.000000  0.000000  0.000  0.000    3.403884943588309  1.22573 -33.00000 -99.0000000 -19.1548592    9.1890257   0.0046617   0.000000      -0.000000    
-3.683284  4.006078  0.401900  8.470987  0.000000  0.000000  0.000  0.000    3.404750476757853  1.22573 -33.00000 -99.0000000 -19.1548587    9.1890310   0.0046616   0.000000      -0.000000    
-3.686135  4.005366  0.399863  8.470989  0.000000  0.000000  0.000  0.000    3.405608548193554  1.22573 -33.00000 -99.0000000 -19.1548581    9.1890361   0.0046616   0.000000      -0.000000    
-3.688972  4.004658  0.397830  8.470990  0.000000  0.000000  0.000  0.000    3.406459907981096  1.22573 -33.00000 -99.0000000 -19.1548558    9.1890413   0.0046616   0.000000      -0.000000    
-3.691803  4.003952  0.395802  8.470991  0.000000  0.000000  0.000  0.000    3.407304883060482  1.22573 -33.00000 -99.0000000 -19.1548552    9.1890464   0.0046615   0.000000      -0.000000    
-3.694648  4.003242  0.393775  8.470992  0.000000  0.000000  0.000  0.000    3.408144793708467  1.22573 -33.00000 -99.0000000 -19.1548484    9.1890514   0.0046615   0.000000      -0.000000    
-3.697509  4.002528  0.391740  8.470993  0.000000  0.000000  0.000  0.000    3.408983515126372  1.22573 -33.00000 -99.0000000 -19.1548479    9.1890565   0.0046615   0.000000      -0.000000    
-3.700360  4.001816  0.389707  8.470994  0.000000  0.000000  0.000  0.000    3.409816945637530  1.22573 -33.00000 -99.0000000 -19.1548473    9.1890615   0.0046615   0.000000      -0.000000    
-3.703217  4.001103  0.387673  8.470995  0.000000  0.000000  0.000  0.000    3.410646107574371  1.22573 -33.00000 -99.0000000 -19.1548468    9.1890664   0.0046614   0.000000      -0.000000    
-3.706068  4.000392  0.385641  8.470997  0.000000  0.000000  0.000  0.000    3.411470301079900  1.22573 -33.00000 -99.0000000 -19.1548462    9.1890713   0.0046614   0.000000      -0.000000    
-3.708919  3.999680  0.383610  8.470998  0.000000  0.000000  0.000  0.000    3.412289877007717  1.22573 -33.00000 -99.0000000 -19.1548457    9.1890762   0.0046614   0.000000      -0.000000    
-3.711770  3.998969  0.381579  8.470999  0.000000  0.000000  0.000  0.000    3.413104757069011  1.22573 -33.00000 -99.0000000 -19.1548451    9.1890811   0.0046614   0.000000      -0.000000    
-3.714612  3.998259  0.379550  8.471000  0.000000  0.000000  0.000  0.000    3.413914767684192  1.22573 -33.00000 -99.0000000 -19.1548446    9.1890858   0.0046613   0.000000      -0.000000    
-3.717464  3.997548  0.377520  8.471001  0.000000  0.000000  0.000  0.000    3.414720708950081  1.22573 -33.00000 -99.0000000 -19.1548441    9.1890907   0.0046613   0.000000      -0.000000    
-3.720303  3.996839  0.375492  8.471002  0.000000  0.000000  0.000  0.000    3.415521511716741  1.22573 -33.00000 -99.0000000 -19.1548435    9.1890954   0.0046613   0.000000      -0.000000    
-3.723149  3.996129  0.373463  8.471003  0.000000  0.000000  0.000  0.000    3.416318468389919  1.22573 -33.00000 -99.0000000 -19.1548430    9.1891001   0.0046613   0.000000      -0.000000    
-3.725991  3.995420  0.371437  8.471004  0.000000  0.000000  0.000  0.000    3.417109647703504  1.22573 -33.00000 -99.0000000 -19.1548425    9.1891048   0.0046612   0.000000      -0.000000    
-3.728843  3.994708  0.369409  8.471005  0.000000  0.000000  0.000  0.000    3.417897764542417  1.22573 -33.00000 -99.0000000 -19.1548420    9.1891094   0.0046612   0.000000      -0.000000    
-3.731705  3.993993  0.367380  8.471006  0.000000  0.000000  0.000  0.000    3.418682301132884  1.22573 -33.00000 -99.0000000 -19.1548416    9.1891140   0.0046612   0.000000      -0.000000    
-3.734568  3.993279  0.365348  8.471007  0.000000  0.000000  0.000  0.000    3.419463176662910  1.22573 -33.00000 -99.0000000 -19.1548412    9.1891186   0.0046612   0.000000      -0.000000    
-3.737444  3.992561  0.363316  8.471008  0.000000  0.000000  0.000  0.000    3.420240588108741  1.22573 -33.00000 -99.0000000 -19.1548407    9.1891231   0.0046611   0.000000      -0.000000    
-3.740315  3.991844  0.361283  8.471009  0.000000  0.000000  0.000  0.000    3.421013764145441  1.22573 -33.00000 -99.0000000 -19.1548402    9.1891277   0.0046611   0.000000      -0.000000    
-3.743198  3.991125  0.359249  8.471010  0.000000  0.000000  0.000  0.000    3.421783518287258  1.22573 -33.00000 -99.0000000 -19.1548397    9.1891322   0.0046611   0.000000      -0.000000    
-3.746068  3.990408  0.357215  8.471011  0.000000  0.000000  0.000  0.000    3.422548785799771  1.22573 -33.00000 -99.0000000 -19.1548392    9.1891367   0.0046611   0.000000      -0.000000    
-3.748936  3.989692  0.355184  8.471012  0.000000  0.000000  0.000  0.000    3.423309096109401  1.22573 -33.00000 -99.0000000 -19.1548387    9.1891411   0.0046610   0.000000      -0.000000    
-3.751804  3.988977  0.353154  8.471013  0.000000  0.000000  0.000  0.000    3.424064985958853  1.22573 -33.00000 -99.0000000 -19.1548383    9.1891455   0.0046610   0.000000      -0.000000    
-3.754665  3.988262  0.351125  8.471014  0.000000  0.000000  0.000  0.000    3.424816547090116  1.22573 -33.00000 -99.0000000 -19.1548378    9.1891498   0.0046610   0.000000      -0.000000    
-3.757536  3.987546  0.349095  8.471015  0.000000  0.000000  0.000  0.000    3.425564395122637  1.22573 -33.00000 -99.0000000 -19.1548373    9.1891542   0.0046610   0.000000      -0.000000    
-3.760395  3.986832  0.347066  8.471016  0.000000  0.000000  0.000  0.000    3.426307581597343  1.22573 -33.00000 -99.0000000 -19.1548369    9.1891585   0.0046609   0.000000      -0.000000    
-3.763257  3.986117  0.345038  8.471017  0.000000  0.000000  0.000  0.000    3.427046792583055  1.22573 -33.00000 -99.0000000 -19.1548364    9.1891629   0.0046609   0.000000      -0.000000    
-3.766106  3.985406  0.343013  8.471018  0.000000  0.000000  0.000  0.000    3.427780780670809  1.22573 -33.00000 -99.0000000 -19.1548359    9.1891671   0.0046609   0.000000      -0.000000    
-3.768954  3.984695  0.340989  8.471018  0.000000  0.000000  0.000  0.000    3.428510591054560  1.22573 -33.00000 -99.0000000 -19.1548354    9.1891714   0.0046609   0.000000      -0.000000    
-3.771799  3.983985  0.338967  8.471019  0.000000  0.000000  0.000  0.000    3.429235904428239  1.22573 -33.00000 -99.0000000 -19.1548353    9.1891756   0.0046609   0.000000      -0.000000    
-3.774637  3.983277  0.336945  8.471020  0.000000  0.000000  0.000  0.000    3.429957115949194  1.22573 -33.00000 -99.0000000 -19.1548351    9.1891798   0.0046608   0.000000      -0.000000    
-3.777481  3.982567  0.334925  8.471021  0.000000  0.000000  0.000  0.000    3.430674048665669  1.22573 -33.00000 -99.0000000 -19.1548349    9.1891839   0.0046608   0.000000      -0.000000    
-3.780320  3.981858  0.332905  8.471022  0.000000  0.000000  0.000  0.000    3.431386831096714  1.22573 -33.00000 -99.0000000 -19.1548347    9.1891881   0.0046608   0.000000      -0.000000    
-3.783180  3.981144  0.330884  8.471023  0.000000  0.000000  0.000  0.000    3.432096517403338  1.22573 -33.00000 -99.0000000 -19.1548344    9.1891922   0.0046608   0.000000      -0.000000    
-3.786041  3.980430  0.328860  8.471024  0.000000  0.000000  0.000  0.000    3.432803144407645  1.22573 -33.00000 -99.0000000 -19.1548342    9.1891963   0.0046607   0.000000      -0.000000    
-3.788910  3.979714  0.326834  8.471024  0.000000  0.000000  0.000  0.000    3.433506768372061  1.22573 -33.00000 -99.0000000 -19.1548339    9.1892004   0.0046607   0.000000      -0.000000    
-3.791782  3.978997  0.324808  8.471025  0.000000  0.000000  0.000  0.000    3.434206757386804  1.22573 -33.00000 -99.0000000 -19.1548336    9.1892044   0.0046607   0.000000      -0.000000    
-3.794655  3.978280  0.322781  8.471026  0.000000  0.000000  0.000  0.000    3.434903004427313  1.22573 -33.00000 -99.0000000 -19.1548332    9.1892084   0.0046607   0.000000      -0.000000    
-3.797541  3.977559  0.320753  8.471027  0.000000  0.000000  0.000  0.000    3.435596343748668  1.22573 -33.00000 -99.0000000 -19.1548330    9.1892123   0.0046607   0.000000      -0.000000    
-3.800426  3.976839  0.318724  8.471028  0.000000  0.000000  0.000  0.000    3.436286013438619  1.22573 -33.00000 -99.0000000 -19.1548328    9.1892163   0.0046606   0.000000      -0.000000    
-3.803328  3.976114  0.316693  8.471028  0.000000  0.000000  0.000  0.000    3.436972879621354  1.22573 -33.00000 -99.0000000 -19.1548325    9.1892203   0.0046606   0.000000      -0.000000    
-3.806230  3.975390  0.314662  8.471029  0.000000  0.000000  0.000  0.000    3.437656334452893  1.22573 -33.00000 -99.0000000 -19.1548323    9.1892241   0.0046606   0.000000      -0.000000    
-3.809142  3.974663  0.312628  8.471030  0.000000  0.000000  0.000  0.000    3.438336914599450  1.22573 -33.00000 -99.0000000 -19.1548321    9.1892280   0.0046606   0.000000      -0.000000    
-3.812061  3.973934  0.310592  8.471031  0.000000  0.000000  0.000  0.000    3.439014291375665  1.22573 -33.00000 -99.0000000 -19.1548318    9.1892319   0.0046606   0.000000      -0.000000    
-3.814978  3.973205  0.308557  8.471031  0.000000  0.000000  0.000  0.000    3.439688252307127  1.22573 -33.00000 -99.0000000 -19.1548315    9.1892357   0.0046605   0.000000      -0.000000    
-3.817908  3.972474  0.306519  8.471032  0.000000  0.000000  0.000  0.000    3.440359341142660  1.22573 -33.00000 -99.0000000 -19.1548312    9.1892394   0.0046605   0.000000      -0.000000    
-3.820830  3.971744  0.304483  8.471033  0.000000  0.000000  0.000  0.000    3.441026319612310  1.22573 -33.00000 -99.0000000 -19.1548309    9.1892432   0.0046605   0.000000      -0.000000    
-3.823758  3.971013  0.302446  8.471034  0.000000  0.000000  0.000  0.000    3.441689843166567  1.22573 -33.00000 -99.0000000 -19.1548274    9.1892469   0.0046605   0.000000      -0.000000    
-3.826687  3.970282  0.300410  8.471034  0.000000  0.000000  0.000  0.000    3.442350012161794  1.22573 -33.00000 -99.0000000 -19.1548271    9.1892506   0.0046605   0.000000      -0.000000    
-3.829618  3.969550  0.298372  8.471035  0.000000  0.000000  0.000  0.000    3.443006958444958  1.22573 -33.00000 -99.0000000 -19.1548268    9.1892543   0.0046604   0.000000      -0.000000    
-3.832557  3.968816  0.296333  8.471036  0.000000  0.000000  0.000  0.000    3.443660894829936  1.22573 -33.00000 -99.0000000 -19.1548265    9.1892580   0.0046604   0.000000      -0.000000    
-3.835479  3.968087  0.294296  8.471036  0.000000  0.000000  0.000  0.000    3.444310647673438  1.22573 -33.00000 -99.0000000 -19.1548251    9.1892616   0.0046604   0.000000      -0.000000    
-3.838389  3.967360  0.292262  8.471037  0.000000  0.000000  0.000  0.000    3.444956328630962  1.22573 -33.00000 -99.0000000 -19.1548269    9.1892652   0.0046604   0.000000      -0.000000    
-3.841280  3.966638  0.290235  8.471038  0.000000  0.000000  0.000  0.000    3.445596119478492  1.22573 -33.00000 -99.0000000 -19.1548267    9.1892689   0.0046604   0.000000      -0.000000    
-3.844165  3.965918  0.288210  8.471038  0.000000  0.000000  0.000  0.000    3.446231792350726  1.22573 -33.00000 -99.0000000 -19.1548264    9.1892725   0.0046603   0.000000      -0.000000    
-3.847044  3.965199  0.286187  8.471039  0.000000  0.000000  0.000  0.000    3.446863550766845  1.22573 -33.00000 -99.0000000 -19.1548261    9.1892760   0.0046603   0.000000      -0.000000    
-3.849908  3.964484  0.284167  8.471040  0.000000  0.000000  0.000  0.000    3.447490845712555  1.22573 -33.00000 -99.0000000 -19.1548258    9.1892795   0.0046603   0.000000      -0.000000    
-3.852790  3.963764  0.282148  8.471040  0.000000  0.000000  0.000  0.000    3.448114498404210  1.22573 -33.00000 -99.0000000 -19.1548255    9.1892830   0.0046603   0.000000      -0.000000    
-3.855685  3.963041  0.280128  8.471041  0.000000  0.000000  0.000  0.000    3.448735331002062  1.22573 -33.00000 -99.0000000 -19.1548252    9.1892865   0.0046603   0.000000      -0.000000    
-3.858616  3.962309  0.278099  8.471042  0.000000  0.000000  0.000  0.000    3.449355530577581  1.22573 -33.00000 -99.0000000 -19.1548307    9.1892899   0.0046602   0.000000      -0.000000    
-3.861566  3.961573  0.276063  8.471042  0.000000  0.000000  0.000  0.000    3.449974859575638  1.22573 -33.00000 -99.0000000 -19.1548318    9.1892933   0.0046602   0.000000      -0.000000    
-3.864527  3.960834  0.274022  8.471043  0.000000  0.000000  0.000  0.000    3.450591986739991  1.22573 -33.00000 -99.0000000 -19.1548326    9.1892967   0.0046602   0.000000      -0.000000    
-3.867509  3.960089  0.271978  8.471043  0.000000  0.000000  0.000  0.000    3.451207100695711  1.22573 -33.00000 -99.0000000 -19.1548324    9.1893001   0.0046602   0.000000      -0.000000    
-3.870498  3.959342  0.269931  8.471044  0.000000  0.000000  0.000  0.000    3.451819749963086  1.22573 -33.00000 -99.0000000 -19.1548323    9.1893034   0.0046602   0.000000      -0.000000    
-3.873496  3.958594  0.267879  8.471045  0.000000  0.000000  0.000  0.000    3.452430760518617  1.22573 -33.00000 -99.0000000 -19.1548292    9.1893068   0.0046602   0.000000      -0.000000    
-3.876480  3.957849  0.265830  8.471045  0.000000  0.000000  0.000  0.000    3.453037537246580  1.22573 -33.00000 -99.0000000 -19.1548305    9.1893101   0.0046601   0.000000      -0.000000    
-3.879464  3.957104  0.263783  8.471046  0.000000  0.000000  0.000  0.000    3.453640427835851  1.22573 -33.00000 -99.0000000 -19.1548303    9.1893134   0.0046601   0.000000      -0.000000    
-3.882458  3.956356  0.261735  8.471046  0.000000  0.000000  0.000  0.000    3.454240704842582  1.22573 -33.00000 -99.0000000 -19.1548302    9.1893167   0.0046601   0.000000      -0.000000    
-3.885448  3.955609  0.259686  8.471047  0.000000  0.000000  0.000  0.000    3.454837739869250  1.22573 -33.00000 -99.0000000 -19.1548300    9.1893200   0.0046601   0.000000      -0.000000    
-3.888449  3.954860  0.257636  8.471048  0.000000  0.000000  0.000  0.000    3.455432289884310  1.22573 -33.00000 -99.0000000 -19.1548298    9.1893232   0.0046601   0.000000      -0.000000    
-3.891447  3.954111  0.255586  8.471048  0.000000  0.000000  0.000  0.000    3.456023488155682  1.22573 -33.00000 -99.0000000 -19.1548296    9.1893264   0.0046600   0.000000      -0.000000    
-3.894433  3.953365  0.253536  8.471049  0.000000  0.000000  0.000  0.000    3.456611704474184  1.22573 -33.00000 -99.0000000 -19.1548294    9.1893296   0.0046600   0.000000      -0.000000    
-3.897414  3.952621  0.251491  8.471049  0.000000  0.000000  0.000  0.000    3.457195390938310  1.22573 -33.00000 -99.0000000 -19.1548292    9.1893328   0.0046600   0.000000      -0.000000    
-3.900383  3.951879  0.249448  8.471050  0.000000  0.000000  0.000  0.000    3.457775261108860  1.22573 -33.00000 -99.0000000 -19.1548291    9.1893360   0.0046600   0.000000      -0.000000    
-3.903358  3.951136  0.247405  8.471050  0.000000  0.000000  0.000  0.000    3.458352108068138  1.22573 -33.00000 -99.0000000 -19.1548289    9.1893391   0.0046600   0.000000      -0.000000    
-3.906324  3.950396  0.245365  8.471051  0.000000  0.000000  0.000  0.000    3.458925187213220  1.22573 -33.00000 -99.0000000 -19.1548287    9.1893423   0.0046600   0.000000      -0.000000    
-3.909303  3.949652  0.243325  8.471051  0.000000  0.000000  0.000  0.000    3.459495089138256  1.22573 -33.00000 -99.0000000 -19.1548285    9.1893454   0.0046599   0.000000      -0.000000    
-3.912324  3.948897  0.241279  8.471052  0.000000  0.000000  0.000  0.000    3.460063875228561  1.22573 -33.00000 -99.0000000 -19.1548280    9.1893484   0.0046599   0.000000      -0.000000    
-3.915426  3.948122  0.239221  8.471052  0.000000  0.000000  0.000  0.000    3.460632968615458  1.22573 -33.00000 -99.0000000 -19.1548266    9.1893514   0.0046599   0.000000      -0.000000    
-3.918610  3.947327  0.237130  8.471053  0.000000  0.000000  0.000  0.000    3.461207871318762  1.22573 -33.00000 -99.0000000 -19.1548255    9.1893545   0.0046599   0.000000      -0.000000    
-3.921835  3.946522  0.235029  8.471053  0.000000  0.000000  0.000  0.000    3.461783049557239  1.22573 -33.00000 -99.0000000 -19.1548254    9.1893575   0.0046599   0.000000      -0.000000    
-3.925101  3.945706  0.232915  8.471054  0.000000  0.000000  0.000  0.000    3.462358393686728  1.22573 -33.00000 -99.0000000 -19.1548252    9.1893604   0.0046599   0.000000      -0.000000    
-3.928408  3.944880  0.230790  8.471054  0.000000  0.000000  0.000  0.000    3.462934172761408  1.22573 -33.00000 -99.0000000 -19.1548251    9.1893634   0.0046598   0.000000      -0.000000    
-3.931663  3.944067  0.228659  8.471055  0.000000  0.000000  0.000  0.000    3.463508278638046  1.22573 -33.00000 -99.0000000 -19.1548250    9.1893664   0.0046598   0.000000      -0.000000    
-3.934772  3.943290  0.226551  8.471055  0.000000  0.000000  0.000  0.000    3.464073555506484  1.22573 -33.00000 -99.0000000 -19.1548248    9.1893694   0.0046598   0.000000      -0.000000    
-3.937785  3.942538  0.224491  8.471056  0.000000  0.000000  0.000  0.000    3.464622754069177  1.22573 -33.00000 -99.0000000 -19.1548247    9.1893724   0.0046598   0.000000      -0.000000    
-3.940738  3.941800  0.222450  8.471056  0.000000  0.000000  0.000  0.000    3.465164083066913  1.22573 -33.00000 -99.0000000 -19.1548245    9.1893753   0.0046598   0.000000      -0.000000    
-3.943653  3.941072  0.220423  8.471057  0.000000  0.000000  0.000  0.000    3.465698661680980  1.22573 -33.00000 -99.0000000 -19.1548244    9.1893782   0.0046598   0.000000      -0.000000    
-3.946516  3.940357  0.218413  8.471057  0.000000  0.000000  0.000  0.000    3.466226086620793  1.22573 -33.00000 -99.0000000 -19.1548240    9.1893811   0.0046598   0.000000      -0.000000    
-3.949354  3.939648  0.216426  8.471058  0.000000  0.000000  0.000  0.000    3.466744654496380  1.22573 -33.00000 -99.0000000 -19.1548240    9.1893839   0.0046597   0.000000      -0.000000    
-3.952224  3.938932  0.214433  8.471058  0.000000  0.000000  0.000  0.000    3.467262093165104  1.22573 -33.00000 -99.0000000 -19.1548239    9.1893867   0.0046597   0.000000      -0.000000    
-3.955152  3.938201  0.212429  8.471059  0.000000  0.000000  0.000  0.000    3.467779397176913  1.22573 -33.00000 -99.0000000 -19.1548239    9.1893895   0.0046597   0.000000      -0.000000    
-3.958145  3.937453  0.210391  8.471059  0.000000  0.000000  0.000  0.000    3.468302961519148  1.22573 -33.00000 -99.0000000 -19.1548239    9.1893923   0.0046597   0.000000      -0.000000    
-3.961140  3.936705  0.208352  8.471059  0.000000  0.000000  0.000  0.000    3.468823946779383  1.22573 -33.00000 -99.0000000 -19.1548239    9.1893951   0.0046597   0.000000      -0.000000    
-3.964150  3.935953  0.206308  8.471060  0.000000  0.000000  0.000  0.000    3.469343262063723  1.22573 -33.00000 -99.0000000 -19.1548239    9.1893978   0.0046597   0.000000      -0.000000    
-3.967176  3.935197  0.204262  8.471060  0.000000  0.000000  0.000  0.000    3.469860683839197  1.22573 -33.00000 -99.0000000 -19.1548239    9.1894006   0.0046596   0.000000      -0.000000    
-3.970223  3.934436  0.202212  8.471061  0.000000  0.000000  0.000  0.000    3.470376115844321  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894032   0.0046596   0.000000      -0.000000    
-3.973327  3.933661  0.200148  8.471061  0.000000  0.000000  0.000  0.000    3.470892405962722  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894059   0.0046596   0.000000      -0.000000    
-3.976475  3.932874  0.198071  8.471062  0.000000  0.000000  0.000  0.000    3.471409244830904  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894086   0.0046596   0.000000      -0.000000    
-3.979667  3.932077  0.195978  8.471062  0.000000  0.000000  0.000  0.000    3.471927232244787  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894113   0.0046596   0.000000      -0.000000    
-3.982907  3.931268  0.193874  8.471062  0.000000  0.000000  0.000  0.000    3.472445412074665  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894139   0.0046596   0.000000      -0.000000    
-3.986176  3.930451  0.191760  8.471063  0.000000  0.000000  0.000  0.000    3.472963370052924  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894165   0.0046596   0.000000      -0.000000    
-3.989463  3.929630  0.189635  8.471063  0.000000  0.000000  0.000  0.000    3.473481220350803  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894191   0.0046595   0.000000      -0.000000    
-3.992735  3.928813  0.187509  8.471064  0.000000  0.000000  0.000  0.000    3.473996589377209  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894218   0.0046595   0.000000      -0.000000    
-3.995939  3.928012  0.185394  8.471064  0.000000  0.000000  0.000  0.000    3.474506632901756  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894244   0.0046595   0.000000      -0.000000    
-3.999098  3.927223  0.183303  8.471064  0.000000  0.000000  0.000  0.000    3.475008391306037  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894270   0.0046595   0.000000      -0.000000    
-4.002241  3.926438  0.181219  8.471065  0.000000  0.000000  0.000  0.000    3.475505635564490  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894295   0.0046595   0.000000      -0.000000    
-4.005363  3.925658  0.179141  8.471065  0.000000  0.000000  0.000  0.000    3.475998983358641  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894321   0.0046595   0.000000      -0.000000    
-4.008481  3.924879  0.177066  8.471065  0.000000  0.000000  0.000  0.000    3.476488917831873  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894346   0.0046595   0.000000      -0.000000    
-4.011588  3.924103  0.174997  8.471066  0.000000  0.000000  0.000  0.000    3.476974864976641  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894371   0.0046595   0.000000      -0.000000    
-4.014711  3.923323  0.172929  8.471066  0.000000  0.000000  0.000  0.000    3.477458239141804  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894396   0.0046594   0.000000      -0.000000    
-4.017868  3.922535  0.170847  8.471066  0.000000  0.000000  0.000  0.000    3.477942034909287  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894421   0.0046594   0.000000      -0.000000    
-4.021024  3.921746  0.168763  8.471067  0.000000  0.000000  0.000  0.000    3.478423753902269  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894445   0.0046594   0.000000      -0.000000    
-4.024187  3.920956  0.166677  8.471067  0.000000  0.000000  0.000  0.000    3.478903482784203  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894470   0.0046594   0.000000      -0.000000    
-4.027356  3.920164  0.164591  8.471068  0.000000  0.000000  0.000  0.000    3.479380779475024  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894494   0.0046594   0.000000      -0.000000    
-4.030518  3.919375  0.162504  8.471068  0.000000  0.000000  0.000  0.000    3.479855694621482  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894518   0.0046594   0.000000      -0.000000    
-4.033684  3.918584  0.160418  8.471068  0.000000  0.000000  0.000  0.000    3.480327917312357  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894543   0.0046594   0.000000      -0.000000    
-4.036843  3.917795  0.158333  8.471069  0.000000  0.000000  0.000  0.000    3.480797229696298  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894566   0.0046593   0.000000      -0.000000    
-4.039994  3.917007  0.156251  8.471069  0.000000  0.000000  0.000  0.000    3.481263669731268  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894590   0.0046593   0.000000      -0.000000    
-4.043159  3.916217  0.154167  8.471069  0.000000  0.000000  0.000  0.000    3.481727940162042  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894614   0.0046593   0.000000      -0.000000    
-4.046316  3.915428  0.152085  8.471070  0.000000  0.000000  0.000  0.000    3.482189303526616  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894637   0.0046593   0.000000      -0.000000    
-4.049473  3.914639  0.150001  8.471070  0.000000  0.000000  0.000  0.000    3.482648571856783  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894661   0.0046593   0.000000      -0.000000    
-4.052640  3.913848  0.147918  8.471070  0.000000  0.000000  0.000  0.000    3.483105347264570  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894684   0.0046593   0.000000      -0.000000    
-4.055823  3.913053  0.145833  8.471070  0.000000  0.000000  0.000  0.000    3.483560039630448  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894707   0.0046593   0.000000      -0.000000    
-4.059039  3.912249  0.143736  8.471071  0.000000  0.000000  0.000  0.000    3.484015083592852  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894730   0.0046593   0.000000      -0.000000    
-4.062275  3.911441  0.141632  8.471071  0.000000  0.000000  0.000  0.000    3.484469200534678  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894753   0.0046592   0.000000      -0.000000    
-4.065517  3.910631  0.139524  8.471071  0.000000  0.000000  0.000  0.000    3.484921686472924  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894775   0.0046592   0.000000      -0.000000    
-4.068781  3.909816  0.137410  8.471072  0.000000  0.000000  0.000  0.000    3.485372934906357  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894798   0.0046592   0.000000      -0.000000    
-4.072058  3.908997  0.135294  8.471072  0.000000  0.000000  0.000  0.000    3.485822547682603  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894820   0.0046592   0.000000      -0.000000    
-4.075329  3.908180  0.133171  8.471072  0.000000  0.000000  0.000  0.000    3.486270950266271  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894842   0.0046592   0.000000      -0.000000    
-4.078584  3.907367  0.131055  8.471073  0.000000  0.000000  0.000  0.000    3.486715831634170  1.22573 -33.00000 -99.0000000 -19.1548238    9.1894865   0.0046592   0.000000      -0.000000    
